,ID,Year,Zip Code,City,Returns,CA AGI,Avg Income
6984,8123,2014,96146,Olympic Valley,717,"55,127,235",76885.96
6982,8135,2014,92054,Oceanside,"17,727","862,588,884",48659.61
6959,7351,2014,95983,Taylorsville,189,"9,095,969",48126.82
6970,7913,2014,93654,Reedley,"11,607","458,849,156",39532.11
6961,7617,2014,95133,San Jose,"12,712","814,934,573",64107.5
6963,7718,2014,92103,San Diego,"18,605","1,535,320,526",82521.93
6964,7420,2014,91978,Spring Valley,"4,179","220,083,471",52664.15
6966,7523,2014,90670,Santa Fe Springs,"7,698","432,489,098",56182.01
6967,7765,2014,92119,San Diego,"11,266","782,666,847",69471.58
6968,7649,2014,95118,San Jose,"15,177","1,364,855,851",89929.23
6971,8098,2014,93036,Oxnard,"18,874","920,233,413",48756.67
6980,7568,2014,92173,San Ysidro,"19,978","557,270,964",27894.23
6972,7304,2014,95075,Tres Pinos,340,"8,853,734",26040.39
6973,7963,2014,93260,Posey,73,"3,896,973",53383.19
6974,7231,2014,92392,Victorville,"20,153","845,160,926",41937.23
6975,7363,2014,96130,Susanville,"5,577","293,877,612",52694.57
6978,7495,2014,92070,Santa Ysabel,474,"20,337,486",42906.09
6979,7407,2014,95211,Stockton,20,"708,514",35425.7
6908,7177,2014,92685,Westminster,594,"20,935,803",35245.46
6905,7791,2014,92423,San Bernardino,649,"40,723,427",62747.96
7009,7246,2014,91407,Van Nuys,41,"1,564,597",38160.9
6903,7664,2014,91775,San Gabriel,"10,911","787,991,049",72219.87
6827,7991,2014,95667,Placerville,"15,968","938,179,913",58753.75
6829,7891,2014,95366,Ripon,"7,412","616,577,781",83186.42
6831,7712,2014,91773,San Dimas,"16,188","1,112,527,932",68725.47
6832,7690,2014,94127,San Francisco,"10,465","1,816,046,313",173535.24
6833,7282,2014,95984,Twain,32,"918,593",28706.03
6835,7976,2014,91768,Pomona,"12,527","446,673,294",35656.84
6837,8081,2014,92255,Palm Desert,793,"10,990,947",13859.96
6838,7627,2014,95124,San Jose,"22,269","2,718,236,502",122063.7
6840,7759,2014,92126,San Diego,"34,698","2,113,237,676",60903.73
6841,7368,2014,94086,Sunnyvale,"23,694","2,634,192,907",111175.53
6842,7431,2014,96155,South LakeTahoe,512,"24,765,389",48369.9
6844,7150,2014,92596,WinChester,"9,131","546,207,159",59818.99
6845,7553,2014,93150,Santa Barbara,527,"122,304,682",232077.2
6847,7415,2014,96128,Standish,231,"13,676,005",59203.48
6848,7837,2014,95851,Sacramento,88,"7,078,465",80437.1
6826,7546,2014,93103,Santa Barbara,"9,288","638,542,437",68749.19
6825,7151,2014,95693,Wilton,"3,131","283,296,441",90481.14
6824,7933,2014,96080,Red Bluff,"10,750","502,641,139",46757.32
5700,7861,2014,94957,Ross,"1,155","796,340,716",689472.48
12,8151,2014,94614,Oakland,189,"10,684,057",56529.4
13,8156,2014,94605,Oakland,"18,773","1,106,236,093",58926.97
14,8161,2014,94611,Oakland,"20,423","3,560,618,201",174343.54
15,8175,2014,90650,Norwalk,"44,662","1,810,144,025",40529.85
8431,7114,2014,92284,Yucca Valley,"7,840","323,273,935",41233.92
5546,7120,2014,96097,Yreka,"3,804","170,350,544",44781.95
6815,7167,2014,90607,Whittier,249,"15,675,063",62952.06
6823,7859,2014,96084,Round Mountain,176,"7,263,811",41271.65
6816,7414,2014,94305,Stanford,"4,069","905,266,706",222478.92
6818,7844,2014,95830,Sacramento,376,"30,420,549",80905.72
6819,7558,2014,92701,Santa Ana,"20,123","633,886,732",31500.61
6820,8108,2014,95662,Orangevale,"14,693","907,721,622",61779.19
6821,8023,2014,94060,Pescadero,759,"51,120,644",67352.63
6822,7331,2014,92276,Thousand Palms,"3,061","97,705,787",31919.56
6850,7605,2014,94577,San Leandro,"23,235","1,396,774,796",60115.12
6851,7484,2014,90740,Seal Beach,"13,401","1,128,082,668",84178.99
6854,7463,2014,92384,Shoshone,21,"1,139,758",54274.19
6891,7944,2014,91739,Rancho Cucamonga,"15,453","1,282,751,548",83009.87
6885,8044,2014,91106,Pasadena,"11,746","1,370,516,310",116679.41
6886,7965,2014,96122,Portola,"1,466","59,901,982",40860.83
6887,8140,2014,95465,Occidental,"1,025","68,034,252",66374.88
6888,7516,2014,90406,Santa Monica,755,"227,119,784",300820.91
6889,7197,2014,95736,Weimar,636,"35,062,331",55129.45
6890,7923,2014,90277,Redondo Beach,"19,414","2,078,655,813",107069.94
6893,8091,2014,93950,Pacific Grove,"7,464","564,482,808",75627.39
6881,7812,2014,93912,Salinas,"1,894","140,247,097",74048.1
6894,7263,2014,94592,Vallejo,358,"28,001,538",78216.59
6895,7595,2014,92068,San Luis Rey,183,"6,631,554",36238.0
6896,8066,2014,94303,Palo Alto,"21,440","4,459,760,473",208011.22
6897,7395,2014,95208,Stockton,394,"22,770,067",57792.05
6898,7727,2014,92108,San Diego,"11,006","582,642,268",52938.6
6902,8113,2014,92857,Orange,118,"5,752,440",48749.49
6884,7590,2014,91118,San Marino,225,"19,446,253",86427.79
6880,7252,2014,91408,Van Nuys,133,"5,303,664",39877.17
6855,7701,2014,94112,San Francisco,"42,786","2,202,329,348",51473.13
6866,7722,2014,92104,San Diego,"23,536","1,228,901,130",52213.68
6856,7299,2014,96162,Truckee,"1,310","73,828,284",56357.47
6858,7188,2014,91308,West Hills,294,"15,692,792",53376.84
6859,7817,2014,94250,Sacramento,59,"2,873,045",48695.68
6861,8071,2014,93591,Palmdale,"2,143","70,242,025",32777.43
6862,8076,2014,92262,Palm Springs,"11,089","552,382,001",49813.51
6863,7632,2014,95152,San Jose,296,"13,094,035",44236.6
6868,7499,2014,95404,Santa Rosa,"18,754","1,485,818,201",79226.74
6879,7205,2014,92086,Warner Springs,529,"20,552,311",38851.25
6870,7733,2014,92112,San Diego,647,"33,295,657",51461.6
6872,7680,2014,94132,San Francisco,"13,464","1,188,661,692",88284.44
6874,7284,2014,92781,Tustin,874,"58,927,386",67422.64
6875,7527,2014,95065,Santa Cruz,"3,887","358,748,453",92294.43
6876,8118,2014,92867,Orange,"20,078","1,562,177,418",77805.43
6877,7928,2014,96002,Redding,"12,627","596,219,426",47217.82
7008,7931,2014,96001,Redding,"12,673","758,957,688",59887.77
7010,7809,2014,93907,Salinas,"9,551","537,295,299",56255.4
7249,7479,2014,96086,Seiad Valley,99,"3,283,854",33170.24
7130,7905,2014,94801,Richmond,"11,762","520,848,490",44282.31
7159,7256,2014,91607,Valley Village,"15,096","1,021,907,470",67693.92
7161,7969,2014,93043,Port Hueneme Cbc Base,40,"577,038",14425.95
7163,7478,2014,93662,Selma,"11,698","430,537,450",36804.36
7164,7388,2014,93267,Strathmore,"2,133","67,730,251",31753.52
7165,7594,2014,92069,San Marcos,"19,937","1,061,834,425",53259.49
7167,7641,2014,95153,San Jose,478,"26,511,730",55463.87
7169,8144,2014,94613,Oakland,70,"4,298,465",61406.64
7170,7296,2014,91042,Tujunga,"12,174","641,222,503",52671.47
7171,7916,2014,94064,Redwood City,692,"42,337,365",61181.16
7173,8048,2014,91114,Pasadena,150,"5,845,437",38969.58
7175,7873,2014,92516,Riverside,360,"19,144,323",53178.68
7177,7182,2014,91361,WestLakeVillage,"10,616","1,747,984,638",164655.67
7178,7520,2014,93458,Santa Maria,"23,320","735,849,213",31554.43
7180,7867,2014,94928,Rohnert Park,"18,918","987,582,374",52203.32
7181,7510,2014,90403,Santa Monica,"14,853","1,779,829,895",119829.66
7158,7214,2014,95689,Volcano,579,"36,094,305",62339.04
7157,7399,2014,95213,Stockton,337,"16,717,433",49606.63
7156,7156,2014,95573,Willow Creek,697,"32,202,026",46200.9
7142,7343,2014,92592,Temecula,"30,178","2,284,099,782",75687.58
7134,7328,2014,93667,Tollhouse,898,"53,068,046",59095.82
7136,8103,2014,95556,Orleans,158,"5,089,273",32210.59
7138,7488,2014,95565,Scotia,363,"13,631,694",37552.88
7139,7705,2014,94121,San Francisco,"22,874","2,410,348,913",105375.05
7140,7805,2014,92275,Salton City,368,"10,997,093",29883.4
7141,7573,2014,94903,San Rafael,"14,771","1,593,701,178",107893.93
7143,7427,2014,91031,South Pasadena,588,"51,290,141",87228.13
7154,7737,2014,92196,San Diego,535,"32,878,603",61455.33
7145,7124,2014,92886,Yorba Linda,"22,315","2,595,127,016",116295.18
7146,7503,2014,95405,Santa Rosa,"11,101","788,507,810",71030.34
7147,7288,2014,95382,Turlock,"14,545","931,762,188",64060.65
7149,7691,2014,94111,San Francisco,"2,822","1,802,657,459",638787.19
7151,7209,2014,94595,Walnut Creek,"9,985","961,900,956",96334.6
7152,7899,2014,93555,Ridgecrest,"12,195","725,600,803",59499.86
7182,7955,2014,95971,Quincy,"2,466","129,601,546",52555.37
7185,7927,2014,96049,Redding,"1,102","57,428,044",52112.56
7187,7723,2014,92132,San Diego,11,"321,547",29231.55
7240,7236,2014,91046,Verdugo City,145,"9,775,722",67418.77
7230,7283,2014,92780,Tustin,"26,178","1,354,768,318",51752.17
7231,7332,2014,91358,Thousand Oaks,206,"11,543,759",56037.67
7232,7860,2014,95975,Rough And Ready,714,"34,036,191",47669.74
7234,7992,2014,92870,Placentia,"24,239","1,547,530,033",63844.63
7236,7833,2014,95814,Sacramento,"3,979","234,831,580",59017.74
7239,7589,2014,95046,San Martin,"3,318","324,492,324",97797.57
7241,7569,2014,92143,San Ysidro,"1,208","31,770,423",26300.02
7228,7721,2014,92198,San Diego,613,"57,707,127",94138.87
7242,7320,2014,90509,Torrance,10,"490,726",49072.6
7243,7579,2014,90734,San Pedro,198,"13,459,647",67978.02
7244,7685,2014,94102,San Francisco,"14,277","1,076,511,294",75401.79
7245,7796,2014,92411,San Bernardino,"9,189","237,393,651",25834.55
7247,7909,2014,92376,Rialto,"32,201","1,068,123,005",33170.49
7248,7432,2014,96156,South LakeTahoe,15,"376,133",25075.53
7229,7675,2014,94108,San Francisco,"7,147","750,238,380",104972.49
7226,7828,2014,95813,Sacramento,104,"4,529,761",43555.39
7189,8122,2014,91764,Ontario,"22,477","813,703,944",36201.63
7203,8126,2014,96071,Old Station,47,"2,144,468",45626.98
7190,7626,2014,95135,San Jose,"9,392","1,265,500,578",134742.4
7191,7764,2014,92136,San Diego,267,"5,106,705",19126.24
7193,7371,2014,94085,Sunnyvale,"11,738","1,076,070,356",91674.08
7194,8043,2014,91116,Pasadena,171,"25,529,442",149294.98
7200,8086,2014,91334,Pacoima,97,"3,748,481",38644.13
7202,7596,2014,93403,San Luis Obispo,523,"34,482,086",65931.33
7205,7728,2014,92128,San Diego,"22,888","2,074,009,183",90615.57
7224,7447,2014,95728,Soda Springs,219,"12,315,320",56234.34
7209,7442,2014,95684,Somerset,"1,152","59,090,148",51293.53
7215,7464,2014,96088,Shingletown,"1,710","76,020,082",44456.19
7217,7200,2014,95077,Watsonville,"1,879","76,726,995",40833.95
7220,7960,2014,92074,Poway,470,"33,664,047",71625.63
7221,7183,2014,95605,West Sacramento,"4,981","202,925,890",40739.99
7223,7315,2014,90503,Torrance,"21,036","1,681,014,491",79911.32
7131,7542,2014,93130,Santa Barbara,681,"60,958,890",89513.79
7129,7459,2014,96126,Sierraville,114,"5,759,187",50519.18
7013,7952,2014,93652,Raisin City,274,"9,575,194",34945.96
7128,7673,2014,94103,San Francisco,"14,649","1,727,834,629",117948.98
7040,7713,2014,92176,San Diego,384,"18,030,408",46954.19
7042,7984,2014,94588,Pleasanton,"15,563","1,884,348,835",121078.77
7043,7581,2014,90732,San Pedro,"10,116","785,160,778",77615.74
7044,7654,2014,95106,San Jose,210,"9,406,658",44793.61
7045,7471,2014,96089,Shasta Lake,204,"7,088,168",34745.92
7049,8067,2014,94309,Palo Alto,538,"38,988,697",72469.7
7050,7339,2014,93465,Templeton,"4,644","304,988,226",65673.61
7051,7424,2014,94083,South San Francisco,417,"62,080,173",148873.32
7053,7160,2014,90605,Whittier,"17,651","911,755,891",51654.63
7054,7375,2014,91353,Sun Valley,328,"14,012,402",42720.74
7055,7901,2014,94804,Richmond,"18,091","839,474,084",46402.86
7056,7609,2014,95155,San Jose,237,"35,183,523",148453.68
7057,8036,2014,93446,Paso Robles,"18,835","1,043,071,162",55379.41
7060,7669,2014,94115,San Francisco,"19,502","3,649,606,419",187140.11
7061,7769,2014,92102,San Diego,"18,425","669,858,818",36355.97
7038,7456,2014,93065,Simi Valley,"33,661","2,505,455,486",74432.0
7037,7977,2014,91769,Pomona,656,"22,877,215",34873.8
7036,8099,2014,95966,Oroville,"10,114","431,945,073",42707.64
7025,7141,2014,93285,Wofford Heights,714,"28,780,565",40308.91
7015,7820,2014,95831,Sacramento,"20,627","1,483,338,558",71912.47
7016,7241,2014,93005,Ventura,239,"13,338,737",55810.62
7017,7307,2014,93668,Tranquillity,420,"27,950,815",66549.56
7021,7852,2014,95826,Sacramento,"16,308","810,440,083",49695.86
7022,7786,2014,92407,San Bernardino,"21,930","939,744,258",42852.0
7024,7845,2014,95866,Sacramento,289,"15,683,690",54268.82
7026,7360,2014,91342,Sylmar,"39,357","1,707,287,309",43379.51
7035,7801,2014,94960,San Anselmo,"7,312","1,250,923,890",171078.21
7027,8033,2014,92061,Pauma Valley,"1,347","84,578,791",62790.49
7028,7439,2014,95476,Sonoma,"15,638","1,345,880,131",86064.72
7029,7224,2014,93279,Visalia,509,"30,839,619",60588.64
7030,7273,2014,91786,Upland,"22,317","1,067,182,345",47819.26
7031,7324,2014,96133,Topaz,55,"1,304,934",23726.07
7034,7835,2014,95824,Sacramento,"10,142","285,272,914",28127.88
7062,7841,2014,95841,Sacramento,"8,111","332,970,915",41051.77
7064,7392,2014,95203,Stockton,"5,103","191,830,783",37591.77
7065,8001,2014,92372,Pinon Hills,"1,866","101,982,058",54652.76
7111,7562,2014,92799,Santa Ana,619,"-683,296,255",-1103871.17
7103,7824,2014,95832,Sacramento,"3,980","121,689,046",30575.14
7104,7278,2014,95735,Twin Bridges,39,"1,428,535",36629.1
7105,7311,2014,95304,Tracy,"5,235","400,175,672",76442.34
7107,7972,2014,94569,Port Costa,112,"7,111,066",63491.66
7108,7113,2014,95698,Zamora,120,"10,086,020",84050.17
7109,7895,2014,95673,Rio Linda,"6,205","269,750,558",43473.1
7112,7631,2014,95110,San Jose,"8,881","579,480,250",65249.44
7099,7446,2014,92075,Solana Beach,"6,920","994,993,323",143785.16
7115,7940,2014,90275,Rancho Palos Verdes,"19,227","2,749,432,558",142998.52
7116,7145,2014,95694,Winters,"4,296","269,484,300",62729.12
7117,7856,2014,92382,Running Springs,"2,165","113,664,262",52500.81
7119,7168,2014,90606,Whittier,"14,199","591,161,277",41634.01
7122,7658,2014,93660,San Joaquin,"1,495","48,722,201",32590.1
7123,7356,2014,96148,Tahoe Vista,403,"21,109,935",52381.97
7102,7987,2014,90293,Playa Del Rey,"7,176","712,160,180",99241.94
7097,7937,2014,92688,Rancho Santa Margaritaita,"20,574","1,838,576,821",89364.09
7067,8131,2014,92056,Oceanside,"24,917","1,387,485,426",55684.29
7076,7920,2014,94065,Redwood City,"5,987","1,569,916,034",262220.82
7068,7491,2014,95071,Saratoga,127,"13,550,445",106696.42
7070,7128,2014,95697,Yolo,330,"14,427,740",43720.42
7071,7869,2014,94572,Rodeo,"3,922","208,929,277",53271.11
7072,8094,2014,93030,Oxnard,"24,573","1,001,943,362",40774.16
7073,7535,2014,95056,Santa Clara,441,"43,311,636",98212.33
7075,7292,2014,96134,TuleLake,793,"33,693,453",42488.59
7077,7403,2014,95202,Stockton,"1,273","33,519,164",26330.84
7096,8011,2014,90662,Pico Rivera,55,"2,272,202",41312.76
7079,7637,2014,95160,San Jose,255,"35,723,225",140091.08
7082,8090,2014,90272,Pacific Palisades,"10,843","4,516,886,845",416571.69
7086,8016,2014,92329,Phelan,"2,536","124,388,023",49048.9
7089,7884,2014,92503,Riverside,"34,791","1,660,062,403",47715.28
7091,7622,2014,95125,San Jose,"25,103","3,372,005,075",134326.78
7093,7754,2014,92114,San Diego,"28,441","1,117,218,151",39281.96
7703,7194,2014,95571,Weott,94,"3,277,341",34865.33
7367,8063,2014,92266,Palo Verde,60,"2,246,622",37443.7
8291,8017,2014,95558,Petrolia,136,"6,180,715",45446.43
8385,8143,2014,94621,Oakland,"11,708","363,863,657",31078.21
8378,7821,2014,95837,Sacramento,115,"15,511,856",134885.7
8095,7702,2014,94130,San Francisco,"1,010","35,530,302",35178.52
8093,7981,2014,95468,Point Arena,597,"22,886,036",38335.07
8092,7606,2014,92675,San Juan Capistrano,"16,402","1,591,060,054",97004.03
8090,7838,2014,95865,Sacramento,314,"33,271,268",105959.45
8089,7149,2014,95492,Windsor,"13,422","912,671,612",67998.18
8380,7213,2014,95254,Wallace,318,"22,046,712",69329.28
8085,7943,2014,91737,Rancho Cucamonga,"11,029","908,893,611",82409.43
8084,9111,2014,95932,Colusa,"3,189","169,576,918",53175.58
8083,7367,2014,94586,Sunol,540,"82,223,001",152264.82
8382,7393,2014,95219,Stockton,"11,921","578,364,398",48516.43
8383,8027,2014,95663,Penryn,"1,323","104,025,657",78628.61
8384,7921,2014,95560,Redway,"1,050","39,694,152",37803.95
8082,8139,2014,93445,Oceano,"2,685","111,240,598",41430.39
8081,7513,2014,90405,Santa Monica,"15,432","1,913,452,751",123992.53
8098,7453,2014,93094,Simi Valley,416,"24,184,099",58134.85
8386,7642,2014,95158,San Jose,337,"23,695,333",70312.56
8080,7762,2014,92165,San Diego,257,"8,351,975",32497.96
8079,7381,2014,93666,Sultana,362,"9,469,355",26158.44
8078,7398,2014,95209,Stockton,"16,255","850,296,963",52309.87
8074,7134,2014,91365,WoodlandHills,503,"43,595,719",86671.41
8073,7794,2014,92401,San Bernardino,545,"14,340,824",26313.44
8072,7117,2014,95992,Yuba City,860,"55,040,291",64000.34
8389,7129,2014,93670,Yettem,63,"1,489,202",23638.13
8071,7894,2014,95471,Rio Nido,195,"7,248,134",37169.92
8067,7530,2014,91350,Santa Clarita,"16,248","1,288,117,428",79278.52
8065,7662,2014,94074,San Gregorio,111,"6,928,858",62422.14
8064,7500,2014,95407,Santa Rosa,"16,947","684,607,451",40396.97
8063,7616,2014,95103,San Jose,101,"5,323,888",52711.76
8061,8107,2014,95962,Oregon House,621,"28,670,530",46168.33
8376,7526,2014,95064,Santa Cruz,513,"31,919,833",62221.9
8100,8075,2014,93590,Palmdale,500,"23,485,921",46971.84
8058,8026,2014,92570,Perris,"18,746","676,012,314",36061.68
8120,7970,2014,93044,Port Hueneme,643,"28,566,599",44427.06
8132,7798,2014,92413,San Bernardino,277,"12,303,210",44415.92
8361,7514,2014,90411,Santa Monica,299,"201,109,031",672605.45
8362,8022,2014,94975,Petaluma,454,"35,534,990",78270.9
8131,7630,2014,95134,San Jose,"11,915","1,306,247,163",109630.48
8130,7293,2014,93275,Tulare,721,"33,628,081",46640.89
8129,7975,2014,91767,Pomona,"19,690","759,289,754",38562.2
8128,7366,2014,90742,Sunset Beach,708,"63,522,509",89721.06
8363,7245,2014,90291,VeNice,"14,985","1,580,571,326",105476.9
8126,7811,2014,93908,Salinas,"6,054","773,943,172",127839.97
8125,8097,2014,93032,Oxnard,385,"18,730,043",48649.46
8124,7912,2014,95672,Rescue,"2,097","187,525,050",89425.39
8123,7532,2014,91380,Santa Clarita,769,"22,085,389",28719.62
8122,7711,2014,91341,San Fernando,185,"7,988,270",43179.84
8364,7344,2014,92593,Temecula,739,"44,277,865",59915.92
8370,7372,2014,94088,Sunnyvale,535,"45,997,642",85976.9
8104,7193,2014,91793,West Covina,529,"27,542,983",52066.13
8119,7648,2014,95164,San Jose,254,"28,476,869",112113.66
8117,7413,2014,90680,Stanton,"13,133","512,665,864",39036.46
8116,7738,2014,92149,San Diego,140,"5,535,800",39541.43
8115,7281,2014,95383,Twain Harte,"1,894","110,166,112",58165.85
8114,8039,2014,91117,Pasadena,278,"14,533,409",52278.45
8113,7934,2014,93653,Raymond,412,"19,185,314",46566.3
8109,7425,2014,94080,South San Francisco,"33,605","2,321,348,135",69077.46
8108,7210,2014,94598,Walnut Creek,"13,382","1,840,661,941",137547.6
8372,8119,2014,93255,Onyx,158,"6,304,912",39904.51
8107,7498,2014,95409,Santa Rosa,"13,410","1,023,072,087",76291.73
8106,7843,2014,95852,Sacramento,90,"5,180,969",57566.32
8105,7679,2014,94141,San Francisco,314,"37,096,931",118143.09
8373,7504,2014,95401,Santa Rosa,"16,569","850,144,585",51309.35
8375,7953,2014,95248,Rail Road Flat,162,"5,697,814",35171.69
8059,7249,2014,91405,Van Nuys,"21,583","721,487,006",33428.49
8057,7949,2014,95670,Rancho Cordova,"23,386","1,154,405,757",49363.11
8360,7430,2014,96151,South LakeTahoe,"3,889","131,686,304",33861.22
7999,7313,2014,92679,Trabuco Canyon,"14,438","2,563,252,401",177535.14
8410,7445,2014,93960,Soledad,"7,178","309,195,171",43075.39
8023,7330,2014,93271,Three Rivers,"1,053","62,773,821",59614.26
8022,7473,2014,96079,Shasta Lake,37,"1,154,105",31192.03
8021,8060,2014,91412,Panorama City,197,"6,111,534",31023.02
8018,7607,2014,92693,San Juan Capistrano,341,"22,262,603",65286.23
8016,7839,2014,95834,Sacramento,"11,405","595,218,366",52189.25
8013,7757,2014,92110,San Diego,"12,249","785,784,254",64150.89
8012,7784,2014,94070,San Carlos,"15,515","3,036,878,162",195738.2
8011,7362,2014,95982,Sutter,"1,388","83,664,035",60276.68
8009,7239,2014,93007,Ventura,238,"17,838,962",74953.62
8006,7560,2014,92707,Santa Ana,"26,959","953,761,131",35378.21
8003,7708,2014,94125,San Francisco,31,"2,044,377",65947.65
8314,7157,2014,95490,Willits,"5,102","172,996,112",33907.51
8002,7710,2014,91340,San Fernando,"14,293","494,825,922",34620.16
8411,7706,2014,94177,San Francisco,11,"885,002",80454.73
8026,8101,2014,93647,Orosi,"3,941","97,182,493",24659.35
7997,7974,2014,91766,Pomona,"27,555","1,038,369,210",37683.51
7996,7822,2014,95821,Sacramento,"14,350","733,862,187",51140.22
7995,7954,2014,95972,Rackerby,73,"2,424,945",33218.42
7994,7195,2014,96136,Wendel,36,"1,550,686",43074.61
7991,8021,2014,94952,Petaluma,"15,776","1,222,450,120",77487.96
7990,7575,2014,94912,San Rafael,823,"45,982,859",55872.25
8413,7985,2014,94523,Pleasant Hill,"16,947","1,495,681,737",88256.43
7988,7515,2014,90401,Santa Monica,"4,514","1,117,215,832",247500.18
7986,7620,2014,95151,San Jose,868,"33,751,476",38884.19
7984,8006,2014,95664,Pilot Hill,584,"39,921,890",68359.4
7983,7752,2014,92153,San Diego,550,"22,166,806",40303.28
7981,8053,2014,91188,Pasadena,23,"1,581,543",68762.74
7980,7789,2014,92402,San Bernardino,301,"13,552,590",45025.22
7979,7890,2014,95675,River Pines,109,"3,699,364",33939.12
8025,7652,2014,95112,San Jose,"24,202","1,352,862,565",55898.79
8409,7531,2014,91390,Santa Clarita,"8,423","745,227,046",88475.25
8393,7853,2014,95853,Sacramento,118,"4,081,418",34588.29
8044,7178,2014,92684,Westminster,399,"15,412,194",38627.05
8396,8128,2014,93024,Ojai,638,"33,428,735",52396.14
8055,7386,2014,95981,Strawberry Valley,11,"258,299",23481.73
8054,8028,2014,94951,Penngrove,"2,145","162,894,138",75941.32
8053,7574,2014,94915,San Rafael,528,"32,488,172",61530.63
8399,7325,2014,90290,Topanga,"3,031","427,625,858",141084.08
8052,8007,2014,95587,Piercy,56,"1,728,788",30871.21
8051,7122,2014,95389,Yosemite National Park,757,"29,232,019",38615.61
8050,7875,2014,92505,Riverside,"19,501","810,005,873",41536.63
8400,7842,2014,95815,Sacramento,"8,158","264,969,629",32479.73
8049,7806,2014,93915,Salinas,"1,457","43,692,470",29987.97
8047,7743,2014,92111,San Diego,"20,993","1,087,998,496",51826.73
8046,7135,2014,91367,WoodlandHills,"20,850","1,857,512,497",89089.33
8045,7545,2014,93121,Santa Barbara,432,"25,148,509",58214.14
8404,7889,2014,95367,Riverbank,"9,336","459,530,124",49221.31
8043,8058,2014,95969,Paradise,"10,303","483,293,539",46908.04
8027,7807,2014,93906,Salinas,"24,941","1,070,480,472",42920.51
8042,7663,2014,94963,San Geronimo,297,"35,080,580",118116.43
8041,7225,2014,96135,Vinton,43,"2,537,304",59007.07
8040,7779,2014,92193,San Diego,270,"15,145,729",56095.29
8038,8065,2014,94304,Palo Alto,"1,893","1,929,537,978",1019301.63
8037,7266,2014,91355,Valencia,"15,435","1,317,286,061",85344.09
8036,7880,2014,92504,Riverside,"21,900","991,518,659",45274.82
8405,7462,2014,96125,Sierra City,117,"4,461,892",38135.83
8035,7926,2014,92374,Redlands,"16,336","940,326,445",57561.61
8033,7429,2014,96150,South LakeTahoe,"7,160","324,419,763",45310.02
8031,7742,2014,92113,San Diego,"19,282","524,684,434",27211.1
8030,7165,2014,90608,Whittier,297,"13,755,718",46315.55
8029,7858,2014,91748,Rowland Heights,"20,893","1,062,210,250",50840.48
8408,7457,2014,92676,Silverado,999,"91,475,860",91567.43
8028,7740,2014,92172,San Diego,380,"28,909,848",76078.55
8133,8112,2014,92869,Orange,"17,793","1,495,104,759",84027.69
8134,7848,2014,95822,Sacramento,"18,209","894,645,553",49132.05
7978,7261,2014,94590,Vallejo,"15,520","638,689,502",41152.67
8242,7619,2014,95173,San Jose,457,"20,395,342",44628.76
8260,8049,2014,91101,Pasadena,"9,779","903,021,141",92342.89
8325,7318,2014,90502,Torrance,"8,306","420,581,799",50635.9
8259,7825,2014,95817,Sacramento,"5,464","239,635,461",43857.15
8257,7376,2014,91352,Sun Valley,"20,221","816,479,793",40377.81
8327,7408,2014,95978,Stirling City,67,"2,244,590",33501.34
8255,7902,2014,94802,Richmond,282,"13,130,924",46563.56
8254,8115,2014,92856,Orange,262,"12,933,969",49366.29
8253,7340,2014,91780,Temple City,"16,209","897,043,928",55342.34
8252,8147,2014,94602,Oakland,"14,114","1,202,876,843",85225.79
8328,7450,2014,95977,Smartville,611,"27,114,382",44377.06
8250,7917,2014,94063,Redwood City,"14,551","849,869,154",58406.24
8249,8068,2014,94302,Palo Alto,361,"66,811,604",185073.7
8247,7751,2014,92140,San Diego,61,"984,328",16136.52
8244,7357,2014,96145,Tahoe City,"2,369","155,842,629",65784.14
8241,7472,2014,96019,Shasta Lake,"3,427","134,015,251",39105.7
8265,7770,2014,92115,San Diego,"23,436","1,080,687,759",46112.3
8240,7489,2014,94966,Sausalito,568,"49,068,305",86387.86
8330,7615,2014,95161,San Jose,859,"54,898,441",63909.71
8237,7355,2014,96142,Tahoma,337,"25,081,058",74424.5
8235,8100,2014,95965,Oroville,"6,407","235,558,731",36765.84
8234,7802,2014,95249,San Andreas,"1,526","87,359,002",57247.05
8231,8034,2014,92369,Patton,188,"12,927,440",68762.98
8230,7274,2014,91785,Upland,555,"26,417,720",47599.5
8229,7142,2014,95493,Witter Springs,69,"2,612,748",37865.91
8228,7521,2014,93454,Santa Maria,"15,570","667,332,437",42860.14
8227,7870,2014,95765,Rocklin,"14,783","1,327,017,592",89766.46
8224,7655,2014,95148,San Jose,"21,682","1,625,747,927",74981.46
8223,7638,2014,95123,San Jose,"30,538","2,357,744,618",77206.91
8221,7322,2014,90505,Torrance,"17,594","1,458,840,156",82916.91
8220,8136,2014,92057,Oceanside,"24,697","1,324,504,480",53630.18
8263,7670,2014,94188,San Francisco,465,"27,029,405",58127.75
8266,7312,2014,95377,Tracy,"12,557","872,201,655",69459.4
8217,7238,2014,93003,Ventura,"23,576","1,669,807,642",70826.59
8319,7242,2014,93006,Ventura,805,"56,799,894",70558.87
8312,7350,2014,91980,Tecate,822,"19,493,305",23714.48
8311,7719,2014,92116,San Diego,"17,956","1,078,219,595",60047.87
8315,7995,2014,94565,Pittsburg,"38,563","1,769,573,121",45887.85
8309,7810,2014,93905,Salinas,"27,484","824,317,573",29992.63
