,ID,Year,Zip Code,City,Returns,CA AGI,Avg Income
10605,10764,2013,90012,Los Angeles,"9,749","413,637,879",42428.75
10606,10802,2013,90041,Los Angeles,"12,598","744,158,568",59069.58
10607,10075,2013,94127,San Francisco,"10,211","1,512,164,378",148091.7
10608,10014,2013,95131,San Jose,"14,088","1,139,109,883",80856.75
10609,10896,2013,93246,Lemoore,118,"1,920,060",16271.69
10610,11192,2013,92836,Fullerton,220,"11,384,401",51747.28
10611,11150,2013,91741,Glendora,"12,046","1,051,450,237",87286.26
10612,11140,2013,95944,Goodyears Bar,18,"631,216",35067.56
10613,10309,2013,91730,Rancho Cucamonga,"28,431","1,415,790,817",49797.43
10614,11382,2013,90242,Downey,"18,010","756,374,670",41997.48
10615,10532,2013,96069,Oak Run,325,"14,551,713",44774.5
10534,10087,2013,92131,San Diego,"15,664","2,027,233,711",129419.93
10617,10487,2013,91761,Ontario,"24,770","1,105,230,052",44619.7
10629,10807,2013,90082,Los Angeles,94,"3,214,705",34198.99
10618,10879,2013,95242,Lodi,"11,079","717,042,874",64720.9
10619,11024,2013,95640,Ione,"3,312","170,850,441",51585.28
10620,11331,2013,95758,ElkGrove,"26,228","1,600,297,773",61014.86
10533,11277,2013,95763,Folsom,863,"54,428,367",63068.79
10621,10664,2013,92690,Mission Viejo,615,"45,396,778",73815.9
10622,10933,2013,96115,LakeCity,51,"1,014,687",19895.82
10623,11060,2013,96044,Hornbrook,313,"11,185,933",35737.81
10624,11049,2013,93234,Huron,"2,581","60,913,307",23600.66
10625,10107,2013,92116,San Diego,"17,660","992,099,296",56177.76
10626,10440,2013,93550,Palmdale,"26,486","858,568,860",32415.95
10627,10738,2013,96058,Macdoel,275,"10,310,218",37491.7
10532,10182,2013,94250,Sacramento,38,"1,463,332",38508.74
10628,11324,2013,95319,Empire,829,"27,103,114",32693.74
10531,10351,2013,94588,Pleasanton,"15,082","1,671,992,600",110860.14
10764,11315,2013,92033,Escondido,705,"29,408,267",41713.85
10675,10872,2013,90717,Lomita,"10,006","527,290,212",52697.4
10372,10001,2013,95106,San Jose,215,"10,605,310",49327.02
10444,11032,2013,90301,Inglewood,"15,398","490,417,143",31849.41
10440,10991,2013,95452,Kenwood,870,"104,880,770",120552.61
10441,9791,2013,93962,Spreckels,438,"35,044,651",80010.62
10442,11390,2013,94505,Discovery Bay,"6,072","520,908,986",85788.7
10397,10695,2013,93640,Mendota,"5,033","112,269,456",22306.67
10443,10894,2013,96052,Lewiston,430,"16,031,660",37282.93
10302,9947,2013,90731,San Pedro,"24,752","1,196,389,446",48335.06
10301,10250,2013,92516,Riverside,370,"19,682,922",53197.09
10439,10218,2013,95813,Sacramento,101,"5,098,339",50478.6
10300,10332,2013,96122,Portola,"1,402","56,568,996",40348.78
10299,10739,2013,92358,Lytle Creek,310,"12,863,574",41495.4
10445,10055,2013,94122,San Francisco,"31,293","2,312,775,892",73907.13
10793,10844,2013,94024,Los Altos,"10,852","3,562,582,921",328288.14
10446,10639,2013,91755,Monterey Park,"13,033","524,996,254",40282.07
10396,10611,2013,96067,Mount Shasta,"3,250","166,370,094",51190.8
10348,9819,2013,95683,Sloughhouse,"3,017","300,240,084",99516.1
10347,11022,2013,92614,Irvine,"11,669","1,071,868,238",91856.05
10447,11311,2013,92027,Escondido,"22,638","1,085,595,790",47954.58
10307,10428,2013,90274,Palos Verdes Peninsula,"12,765","3,109,896,465",243626.83
10436,9906,2013,95050,Santa Clara,"17,779","1,383,321,532",77806.49
10310,10877,2013,95240,Lodi,"16,517","679,591,013",41144.94
10345,10890,2013,93247,Lindsay,"5,876","172,745,756",29398.53
10309,11169,2013,95441,Geyserville,"1,170","69,984,969",59816.21
10308,10643,2013,93943,Monterey,61,"5,367,476",87991.41
10399,10392,2013,92572,Perris,652,"23,071,453",35385.66
10437,10033,2013,91778,San Gabriel,502,"22,589,915",44999.83
10398,10270,2013,94801,Richmond,"11,180","485,285,085",43406.54
10306,10349,2013,95669,Plymouth,"1,132","58,268,914",51474.31
10305,10692,2013,94025,Menlo Park,"19,432","5,194,953,256",267340.12
10346,10051,2013,94129,San Francisco,"1,860","517,523,586",278238.49
10438,11195,2013,92831,Fullerton,"14,610","881,623,319",60343.83
10304,10607,2013,94035,Mountain View,103,"8,777,002",85213.61
10303,11335,2013,95432,Elk,146,"8,395,388",57502.66
10395,10841,2013,90005,Los Angeles,"15,133","643,860,224",42546.77
10298,10922,2013,90713,Lakewood,"13,446","877,522,833",65262.74
10400,10771,2013,90049,Los Angeles,"19,103","5,134,613,086",268785.69
10458,10023,2013,95172,San Jose,128,"6,869,258",53666.08
10455,11394,2013,91765,Diamond Bar,"21,705","1,563,914,443",72053.19
10456,10082,2013,92126,San Diego,"33,686","1,988,398,945",59027.46
10331,10671,2013,93641,Miramonte,136,"5,847,607",42997.11
10291,11245,2013,95231,French Camp,"1,510","54,130,084",35847.74
10290,11367,2013,95937,Dunnigan,523,"23,618,865",45160.35
10351,11205,2013,93747,Fresno,339,"16,844,742",49689.5
10459,10242,2013,92513,Riverside,572,"25,092,891",43868.69
10350,11279,2013,96111,Floriston,31,"1,215,070",39195.81
10460,9796,2013,96156,South LakeTahoe,14,"331,644",23688.86
10289,11069,2013,95023,Hollister,"20,730","1,166,093,981",56251.52
10461,10710,2013,94553,Martinez,"23,311","1,661,776,869",71287.24
10288,11103,2013,96040,Hat Creek,86,"4,511,073",52454.34
10462,10038,2013,94118,San Francisco,"21,168","3,546,701,346",167550.14
10463,9850,2013,95473,Sebastopol,941,"47,993,474",51002.63
10292,10724,2013,90267,Manhattan Beach,521,"60,686,471",116480.75
10293,10147,2013,92672,San Clemente,"17,014","1,293,049,126",75999.13
10448,10317,2013,92066,Ranchita,131,"5,888,064",44947.05
10393,10973,2013,91011,La Canada Flintridge,"9,493","2,174,843,474",229099.7
10297,10849,2013,95650,Loomis,"5,948","534,311,115",89830.38
10449,10102,2013,92160,San Diego,377,"29,250,953",77588.73
10349,10006,2013,95124,San Jose,"21,906","2,365,553,098",107986.54
10296,11252,2013,93225,Frazier Park,"1,889","87,207,546",46165.99
10394,11073,2013,92346,Highland,"21,976","1,158,535,261",52718.2
10450,9864,2013,93460,Santa Ynez,"2,885","286,376,476",99263.94
10295,9986,2013,95161,San Jose,881,"51,895,607",58905.34
10391,10143,2013,92193,San Diego,254,"15,330,368",60355.78
10451,9996,2013,95117,San Jose,"13,518","909,601,426",67288.17
10392,10756,2013,93635,Los Banos,"14,953","549,822,359",36770.04
10452,11354,2013,92022,El Cajon,503,"28,370,741",56403.06
10294,10981,2013,95548,Klamath,263,"8,282,832",31493.66
10453,10097,2013,92109,San Diego,"25,036","1,658,221,541",66233.49
10454,10864,2013,90809,Long Beach,503,"27,138,099",53952.48
10344,9868,2013,95402,Santa Rosa,"1,738","101,032,400",58131.42
10401,10556,2013,91605,North Hollywood,"23,464","760,222,727",32399.54
10465,9907,2013,95051,Santa Clara,"26,892","2,477,056,024",92111.26
10337,10018,2013,95135,San Jose,"9,052","1,126,223,040",124417.04
10407,10070,2013,94124,San Francisco,"16,330","638,003,216",39069.39
10417,10746,2013,95651,Lotus,361,"29,345,252",81288.79
10418,10656,2013,95356,Modesto,"12,755","933,521,549",73188.67
10326,11362,2013,93219,Earlimart,"3,268","75,372,021",23063.65
10325,11137,2013,91344,Granada Hills,"24,068","1,541,299,576",64039.37
10419,10862,2013,90801,Long Beach,805,"37,298,737",46333.83
10420,10243,2013,92508,Riverside,"13,854","939,271,506",67797.86
10416,10083,2013,92105,San Diego,"25,750","754,219,691",29290.09
10421,10909,2013,94939,Larkspur,"3,634","637,090,717",175313.9
10422,9922,2013,93108,Santa Barbara,"5,010","1,273,423,264",254176.3
10338,10079,2013,91773,San Dimas,"15,902","1,064,430,756",66936.91
10324,10396,2013,95946,Penn Valley,"4,371","258,015,391",59028.92
10423,10564,2013,92860,Norco,"10,590","688,898,207",65051.77
10339,10238,2013,95676,Robbins,191,"8,568,033",44858.81
10408,11005,2013,91935,Jamul,"4,028","342,329,722",84987.52
10415,11237,2013,93716,Fresno,29,"1,447,512",49914.21
10322,10759,2013,90007,Los Angeles,"12,119","308,769,235",25478.11
10333,10905,2013,90260,Lawndale,"14,911","584,821,557",39220.81
10411,10667,2013,91346,Mission Hills,229,"8,893,478",38836.15
10412,10482,2013,92866,Orange,"6,946","359,947,505",51820.83
10332,10206,2013,95812,Sacramento,510,"29,370,907",57590.01
10410,10424,2013,95969,Paradise,"10,072","456,903,855",45363.77
10413,10524,2013,94613,Oakland,56,"5,182,321",92541.45
10330,11188,2013,92832,Fullerton,"10,395","465,711,713",44801.51
10334,10115,2013,92139,San Diego,"15,270","645,110,370",42246.91
10336,11358,2013,93523,Edwards,682,"32,424,304",47542.97
10329,10560,2013,91343,North Hills,"24,400","1,059,843,139",43436.19
10409,9851,2013,93955,Seaside,"13,086","524,865,086",40108.9
10328,10074,2013,94132,San Francisco,"12,897","856,294,084",66394.83
10335,9942,2013,94912,San Rafael,840,"43,948,653",52319.82
10414,10011,2013,95170,San Jose,122,"9,478,674",77694.05
10327,10803,2013,90027,Los Angeles,"23,364","1,547,682,758",66242.2
10323,9883,2013,90405,Santa Monica,"15,299","1,659,161,099",108448.99
10406,11167,2013,95021,Gilroy,"1,477","60,326,607",40844.01
10371,11124,2013,95948,Gridley,"4,151","173,623,161",41826.83
10434,10778,2013,90030,Los Angeles,84,"3,809,788",45354.62
10432,10201,2013,95853,Sacramento,119,"3,615,385",30381.39
10316,11109,2013,95951,Hamilton City,"1,081","40,320,325",37299.1
10315,11037,2013,92203,Indio,"10,723","636,752,081",59381.9
10433,11135,2013,95746,Granite Bay,"10,023","1,333,625,842",133056.55
10342,10106,2013,92101,San Diego,"17,504","1,369,632,339",78246.82
10314,10937,2013,92677,Laguna Niguel,"30,729","3,198,698,264",104093.8
10313,9810,2013,95684,Somerset,"1,145","56,586,570",49420.59
10341,9847,2013,96086,Seiad Valley,96,"4,211,366",43868.4
10343,11152,2013,91204,Glendale,"6,640","244,161,818",36771.36
10402,9937,2013,92143,San Ysidro,"1,153","27,642,096",23974.06
10312,9979,2013,95120,San Jose,"16,942","2,735,398,592",161456.65
10435,11223,2013,93726,Fresno,"13,955","429,977,506",30811.72
10311,11304,2013,95501,Eureka,"7,924","305,745,667",38584.76
10794,10960,2013,91941,La Mesa,"14,608","1,026,748,911",70286.75
10431,10788,2013,90040,Los Angeles,"5,338","213,666,150",40027.38
10795,11076,2013,92345,Hesperia,"27,073","1,002,769,800",37039.48
10321,11399,2013,91916,Descanso,843,"56,836,735",67421.99
10427,9879,2013,90403,Santa Monica,"14,816","1,629,454,330",109979.37
10424,11184,2013,92844,Garden Grove,"10,059","348,696,108",34665.09
10405,10477,2013,92859,Orange,219,"7,203,838",32894.24
10340,11284,2013,93015,Fillmore,"6,788","311,499,103",45889.67
10425,10186,2013,95831,Sacramento,"20,165","1,371,439,825",68010.9
10320,9836,2013,91413,Sherman Oaks,825,"66,519,803",80630.06
10426,11316,2013,92025,Escondido,"19,315","1,011,873,062",52387.94
10319,11269,2013,95941,Forbestown,145,"5,152,301",35533.11
10403,10959,2013,91942,La Mesa,"18,130","949,244,533",52357.67
10428,11141,2013,93926,Gonzales,"4,113","161,664,603",39305.76
10429,9923,2013,93140,Santa Barbara,709,"37,445,099",52813.96
10430,10450,2013,95968,Palermo,740,"23,858,910",32241.77
10318,10660,2013,95353,Modesto,391,"30,588,760",78232.12
10317,10211,2013,95827,Sacramento,"8,932","403,529,139",45177.92
10404,10187,2013,95824,Sacramento,"9,750","272,485,383",27947.22
10464,10170,2013,92275,Salton City,303,"10,329,066",34089.33
10457,10996,2013,93237,Kaweah,28,"1,656,834",59172.64
10287,10134,2013,92129,San Diego,"23,092","2,144,183,796",92853.97
10486,11260,2013,95538,Fort Dick,177,"9,899,910",55931.69
10781,10056,2013,94117,San Francisco,"23,058","2,800,834,967",121469.12
10770,10133,2013,92123,San Diego,"12,277","738,208,544",60129.39
10280,10628,2013,92554,Moreno Valley,89,"4,113,920",46223.82
10769,9918,2013,93105,Santa Barbara,"12,318","1,078,411,935",87547.65
10466,10302,2013,96123,Ravendale,21,"88,286",4204.1
10365,10830,2013,90023,Los Angeles,"16,787","454,177,447",27055.31
10782,10423,2013,90723,Paramount,"22,048","712,589,131",32319.9
10783,10150,2013,94066,San Bruno,"22,322","1,555,895,579",69702.34
10366,10899,2013,93244,Lemon Cove,199,"10,714,430",53841.36
10784,10595,2013,94558,Napa,"31,012","2,303,678,327",74283.45
10277,10377,2013,90660,Pico Rivera,"27,193","1,042,026,341",38319.65
10768,9863,2013,92070,Santa Ysabel,500,"22,212,114",44424.23
10780,11031,2013,90306,Inglewood,82,"2,832,121",34538.06
10785,9995,2013,95108,San Jose,111,"6,184,362",55714.97
10485,10171,2013,93902,Salinas,909,"32,873,027",36163.95
10367,10111,2013,92198,San Diego,590,"50,386,510",85400.86
10380,9911,2013,93110,Santa Barbara,"7,534","709,811,415",94214.42
10484,11128,2013,96037,Greenview,156,"7,261,596",46548.69
10786,10298,2013,96001,Redding,"12,464","707,646,136",56775.2
10787,10101,2013,92127,San Diego,"16,708","2,357,070,441",141074.36
10493,10504,2013,92049,Oceanside,240,"9,896,285",41234.52
10278,11113,2013,95637,Guinda,151,"7,957,622",52699.48
10359,10579,2013,91321,Newhall,"14,706","823,347,448",55987.18
10358,10546,2013,91324,Northridge,"12,464","729,406,431",58521.06
10374,10043,2013,94102,San Francisco,"13,789","872,991,155",63310.69
10779,10728,2013,90265,Malibu,"7,755","1,333,446,920",171946.73
10494,10837,2013,90095,Los Angeles,39,"3,828,041",98154.9
10774,10034,2013,91775,San Gabriel,"10,918","748,527,916",68559.07
10362,10381,2013,95559,Phillipsville,55,"1,848,785",33614.27
10363,11163,2013,91201,Glendale,"10,150","527,064,844",51927.57
10361,11240,2013,93701,Fresno,"2,877","59,512,152",20685.49
10771,10027,2013,92583,San Jacinto,"9,843","341,457,638",34690.4
10377,10624,2013,92556,Moreno Valley,308,"13,147,107",42685.41
10772,11108,2013,93230,Hanford,"22,819","1,055,890,273",46272.42
10376,10926,2013,96051,Lakehead,449,"18,948,600",42201.78
10490,10324,2013,95970,Princeton,243,"16,508,017",67934.23
10773,9895,2013,95062,Santa Cruz,"16,916","1,045,922,404",61830.36
10489,11101,2013,90716,Hawaiian Gardens,"5,538","159,804,041",28855.91
10491,9892,2013,95060,Santa Cruz,"19,175","1,518,995,566",79217.5
10488,10156,2013,92408,San Bernardino,"4,661","154,043,602",33049.47
10487,10010,2013,95128,San Jose,"16,631","1,245,573,201",74894.67
10378,9896,2013,95065,Santa Cruz,"3,765","327,878,947",87086.04
10279,10409,2013,91188,Pasadena,24,"1,633,569",68065.38
10364,10233,2013,94927,Rohnert Park,416,"5,683,268",13661.7
10775,10992,2013,94914,Kentfield,222,"40,862,387",184064.81
10776,10582,2013,91319,Newbury Park,262,"20,982,370",80085.38
10379,10028,2013,92581,San Jacinto,769,"31,445,437",40891.34
10492,10857,2013,90804,Long Beach,"16,579","642,608,720",38760.4
10375,10275,2013,92377,Rialto,"9,162","422,317,709",46094.49
10777,9792,2013,94083,South San Francisco,469,"31,270,367",66674.56
10778,10876,2013,95551,Loleta,539,"29,829,248",55341.83
10360,9969,2013,93954,San Lucas,119,"3,998,713",33602.63
10373,10436,2013,94306,Palo Alto,"13,244","2,544,830,948",192149.72
10767,11224,2013,93737,Fresno,"1,824","125,716,277",68923.4
10483,10600,2013,92564,Murrieta,517,"24,375,796",47148.54
10284,10541,2013,90650,Norwalk,"43,387","1,721,244,748",39671.9
10354,10282,2013,95044,Redwood Estatesates,144,"12,983,878",90165.82
10470,10060,2013,94123,San Francisco,"15,357","3,572,898,391",232656.01
10479,9991,2013,95133,San Jose,"12,156","728,047,418",59892.02
10281,11301,2013,94978,Fairfax,317,"21,087,142",66520.95
10471,10319,2013,93652,Raisin City,293,"9,226,213",31488.78
10478,11096,2013,94557,Hayward,147,"2,755,422",18744.37
10285,10592,2013,91950,National City,"23,495","751,889,281",32002.1
10368,10166,2013,94960,San Anselmo,"7,187","1,097,940,731",152767.6
10282,10707,2013,95955,Maxwell,637,"41,116,839",64547.63
10472,11228,2013,93711,Fresno,"17,348","1,515,180,096",87340.33
10477,9875,2013,93061,Santa Paula,367,"15,500,781",42236.46
10476,10715,2013,90292,Marina Del Rey,"13,204","1,346,072,013",101944.26
10386,10138,2013,92165,San Diego,247,"8,370,337",33888.0
10475,10583,2013,91320,Newbury Park,"20,584","1,975,313,605",95963.54
10283,10492,2013,94950,Olema,79,"3,753,462",47512.18
10387,10364,2013,93448,Pismo Beach,861,"-12,713,882",-14766.41
10766,11123,2013,95950,Grimes,210,"8,850,385",42144.69
10389,9874,2013,93060,Santa Paula,"13,417","562,249,525",41905.76
10474,10336,2013,93043,Port Hueneme Cbc Base,20,"484,657",24232.85
10353,10714,2013,95338,Mariposa,"4,178","192,994,747",46193.09
10388,10596,2013,94581,Napa,737,"45,584,915",61851.99
10369,11208,2013,93778,Fresno,32,"1,269,388",39668.38
10480,10989,2013,93238,Kernville,638,"29,781,484",46679.44
10481,10943,2013,94549,Lafayette,"13,634","2,711,454,991",198874.5
10482,10551,2013,91615,North Hollywood,236,"11,496,684",48714.76
10357,11092,2013,94541,Hayward,"27,825","1,318,668,288",47391.49
10370,10413,2013,91102,Pasadena,345,"24,752,290",71745.77
10390,11371,2013,93218,Ducor,375,"11,095,259",29587.36
10788,10711,2013,95654,Martell,18,"708,305",39350.28
10381,10304,2013,92688,Rancho Santa Margaritaita,"20,188","1,653,372,217",81898.76
10789,10331,2013,94028,Portola Valley,"3,485","1,844,391,481",529237.15
10352,10265,2013,93555,Ridgecrest,"11,865","702,087,096",59172.95
10356,11255,2013,92728,Fountain Valley,479,"159,070,762",332089.27
10382,10941,2013,92651,Laguna Beach,"12,321","3,067,356,262",248953.52
10467,10732,2013,93639,Madera,453,"19,558,591",43175.7
10286,9915,2013,93121,Santa Barbara,450,"25,776,327",57280.73
10383,10727,2013,90264,Malibu,291,"34,418,350",118276.12
13145,11652,2013,92227,Brawley,"8,949","445,235,606",49752.55
10384,11173,2013,95543,Gasquet,290,"14,580,116",50276.26
10385,10810,2013,90014,Los Angeles,"3,712","210,083,296",56595.72
10468,10229,2013,95747,Roseville,"24,989","1,969,362,064",78809.16
10355,9954,2013,94403,San Mateo,"20,585","2,468,421,865",119913.62
10791,10447,2013,92211,Palm Desert,"11,256","665,032,403",59082.48
10469,10468,2013,93647,Orosi,"3,909","93,950,411",24034.39
10792,10555,2013,91601,North Hollywood,"18,664","757,591,396",40591.05
10473,10451,2013,92059,Pala,781,"27,750,954",35532.59
