,ID,Year,Zip Code,City,Returns,CA AGI,Avg Income
15452,15416,2011,94942,Mill Valley,719,"45,145,344",62789.07
15451,15686,2011,92253,La Quinta,"14,667","937,051,167",63888.4
15450,15738,2011,92252,Joshua Tree,"2,829","103,154,471",36463.23
15449,15869,2011,92341,Green Valley Lake,134,"5,588,902",41708.22
15448,15152,2011,91116,Pasadena,213,"12,873,524",60439.08
15447,15120,2011,95558,Petrolia,132,"4,216,001",31939.4
15446,15818,2011,96113,Herlong,365,"17,722,983",48556.12
15445,15548,2011,90072,Los Angeles,77,"1,885,380",24485.45
15444,15489,2011,96055,Los Molinos,"1,291","110,654,843",85712.5
15443,15181,2011,92262,Palm Springs,"10,812","457,574,227",42320.96
15442,15242,2011,93475,Oceano,431,"12,500,475",29003.42
15441,16116,2011,96109,Doyle,300,"12,361,671",41205.57
15440,15324,2011,95042,New Almaden,61,"4,815,501",78942.64
15439,15955,2011,93792,Fresno,29,"1,873,796",64613.66
15438,15837,2011,90251,Hawthorne,682,"27,500,078",40322.7
15437,14988,2011,92502,Riverside,343,"27,546,372",80310.12
15436,14756,2011,95172,San Jose,140,"6,743,982",48171.3
15435,15094,2011,95667,Placerville,"15,087","817,763,200",54203.17
15434,16214,2011,90223,Compton,91,"3,022,018",33208.99
15433,15511,2011,90095,Los Angeles,49,"8,030,730",163892.45
15432,15538,2011,90064,Los Angeles,"14,202","1,030,733,385",72576.64
15431,15284,2011,91325,Northridge,"14,203","804,027,557",56609.7
15430,14724,2011,95154,San Jose,348,"20,206,067",58063.41
15262,15425,2011,95343,Merecd,10,"101,451",10145.1
15416,14751,2011,95131,San Jose,"13,706","1,067,788,299",77906.63
15260,15261,2011,94621,Oakland,"10,789","322,933,773",29931.76
15081,15855,2011,95445,Gualala,"1,369","67,258,116",49129.38
15095,14683,2011,90732,San Pedro,"9,870","704,526,271",71380.57
15094,15076,2011,94567,Pope Valley,287,"105,819,774",368710.01
15093,15500,2011,90091,Los Angeles,95,"3,530,472",37162.86
15092,15368,2011,94570,Moraga,128,"14,489,151",113196.49
15091,16100,2011,92242,Earp,353,"10,850,350",30737.54
15090,15441,2011,96056,Mcarthur,589,"23,041,428",39119.57
15089,16235,2011,96106,Clio,213,"14,165,481",66504.61
15088,16050,2011,92027,Escondido,"21,685","977,749,617",45088.75
15087,14701,2011,93410,San Luis Obispo,44,"419,713",9538.93
15086,15786,2011,96046,Hyampom,68,"2,048,088",30118.94
15085,15902,2011,91204,Glendale,"6,427","220,734,949",34344.94
15084,15660,2011,90712,Lakewood,"14,577","867,615,214",59519.46
15083,14844,2011,92149,San Diego,178,"6,621,854",37201.43
15082,15557,2011,90046,Los Angeles,"27,871","2,032,038,597",72908.71
15080,15063,2011,92074,Poway,498,"27,228,829",54676.36
15064,15406,2011,91346,Mission Hills,251,"9,348,846",37246.4
15079,15754,2011,92606,Irvine,"9,073","730,339,050",80495.87
15078,14833,2011,92109,San Diego,"24,810","1,413,380,595",56968.18
15077,15488,2011,93441,Los Olivos,717,"49,523,996",69071.12
15076,15329,2011,91950,National City,"22,353","690,927,077",30909.81
15075,16117,2011,95936,Downieville,146,"7,228,240",49508.49
15074,15589,2011,96054,Lookout,96,"998,742",10403.56
15073,15881,2011,93116,Goleta,506,"24,362,767",48147.76
15072,16166,2011,90230,Culver City,"15,347","1,024,873,424",66780.05
15071,14812,2011,91340,San Fernando,"13,526","430,326,453",31814.76
15070,16013,2011,92335,Fontana,"34,640","998,134,351",28814.5
15069,15197,2011,93033,Oxnard,"35,734","1,095,544,707",30658.33
15068,14999,2011,95562,Rio Dell,"1,010","35,573,396",35221.18
15067,15722,2011,93633,Kings Canyon National Pk,31,"1,328,498",42854.77
15066,15604,2011,90832,Long Beach,92,"8,448,942",91836.33
15096,15632,2011,96116,Likely,86,"2,788,433",32423.64
15097,15544,2011,90007,Los Angeles,"11,789","287,578,997",24393.84
15098,15705,2011,90633,La Habra,247,"12,153,682",49205.19
15099,14947,2011,95825,Sacramento,"12,421","529,765,198",42650.77
15128,16089,2011,94530,El Cerrito,"12,593","910,471,198",72299.79
15127,15229,2011,94950,Olema,86,"4,091,098",47570.91
15126,14673,2011,93452,San Simeon,209,"8,063,373",38580.73
15125,15946,2011,93747,Fresno,348,"15,425,271",44325.49
15124,15383,2011,91763,Montclair,"14,816","510,889,411",34482.28
15123,16068,2011,95625,Elmira,170,"7,718,462",45402.72
15122,15714,2011,95550,Korbel,61,"1,801,651",29535.26
15121,14711,2011,95045,San Juan Bautista,"1,812","103,811,913",57291.34
15120,15048,2011,91729,Rancho Cucamonga,"1,342","72,807,621",54253.07
15119,14916,2011,93906,Salinas,"23,844","957,526,006",40157.94
15118,15310,2011,92660,Newport Beach,"17,479","2,645,278,726",151340.39
15117,15913,2011,90248,Gardena,"5,120","275,117,171",53733.82
15116,14684,2011,90734,San Pedro,194,"12,672,104",65320.12
15115,16141,2011,93215,Delano,"15,329","495,550,011",32327.62
15114,15887,2011,91740,Glendora,"11,373","607,527,323",53418.39
15113,15924,2011,95632,Galt,"11,320","533,545,041",47132.95
15112,16177,2011,95013,Coyote,85,"4,520,408",53181.27
15111,14696,2011,92069,San Marcos,"18,501","891,017,703",48160.52
15110,15095,2011,92871,Placentia,385,"17,912,718",46526.54
15109,16188,2011,92628,Costa Mesa,703,"33,683,660",47914.17
15108,16025,2011,95537,Fields Landing,141,"4,217,388",29910.55
15107,15224,2011,91761,Ontario,"23,861","1,013,573,864",42478.26
15106,14979,2011,92501,Riverside,"7,548","292,049,707",38692.33
15105,16134,2011,94528,Diablo,545,"153,663,121",281950.68
15104,14960,2011,95679,Rumsey,54,"3,535,148",65465.7
15103,16045,2011,95502,Eureka,"1,541","65,382,778",42428.8
15102,16260,2011,93610,Chowchilla,"5,725","212,494,528",37116.95
15101,16018,2011,96111,Floriston,34,"1,296,636",38136.35
15100,16272,2011,91313,Chatsworth,389,"24,846,672",63873.19
15065,15572,2011,90042,Los Angeles,"25,548","990,493,355",38769.9
15063,16001,2011,96112,Fort Bidwell,64,"1,578,439",24663.11
15130,15957,2011,93790,Fresno,108,"3,173,174",29381.24
15006,15653,2011,93539,Lancaster,"1,175","62,289,213",53012.1
15028,15273,2011,96068,NuBieber,27,"862,285",31936.48
14999,15389,2011,93501,Mojave,"1,459","50,596,592",34678.95
15027,16192,2011,92118,Coronado,"7,174","654,766,139",91269.33
15000,14876,2011,92122,San Diego,"18,899","1,402,216,096",74195.25
15026,15170,2011,94304,Palo Alto,"1,795","1,513,008,023",842901.41
15025,15314,2011,92659,Newport Beach,767,"68,376,853",89148.44
15001,14935,2011,95812,Sacramento,530,"31,384,645",59216.31
15024,15099,2011,93449,Pismo Beach,"3,883","249,139,526",64161.61
15002,15727,2011,93238,Kernville,714,"33,986,705",47600.43
15023,15537,2011,90025,Los Angeles,"25,109","3,139,806,006",125047.04
15003,16181,2011,95428,Covelo,626,"22,672,246",36217.65
15004,16102,2011,96110,Eagleville,52,"267,649",5147.1
15022,15928,2011,92832,Fullerton,"10,081","427,802,972",42436.56
15005,16277,2011,96104,Cedarville,340,"11,920,472",35060.21
15007,16060,2011,91416,Encino,475,"21,694,774",45673.21
15062,15357,2011,92256,Morongo Valley,"1,317","48,320,137",36689.55
15008,16081,2011,95318,El Portal,301,"12,764,502",42406.98
15021,15038,2011,96123,Ravendale,27,"674,936",24997.63
15020,15801,2011,95639,Hood,135,"5,111,242",37861.05
15009,14967,2011,95747,Roseville,"23,284","1,688,890,910",72534.4
15010,16228,2011,92236,Coachella,"16,212","407,799,139",25154.15
15019,16250,2011,92323,Cima,11,"336,060",30550.91
15018,14906,2011,95249,San Andreas,"1,467","76,848,554",52384.84
15011,15400,2011,95347,Moccasin,72,"4,524,215",62836.32
15012,15732,2011,93531,Keene,253,"25,432,938",100525.45
15013,16203,2011,96021,Corning,"5,528","182,413,261",32998.06
15014,15532,2011,90055,Los Angeles,93,"10,681,664",114856.6
15015,15864,2011,95635,Greenwood,472,"25,701,772",54452.91
15016,15108,2011,95665,Pine Grove,"2,011","96,147,669",47810.87
15017,14779,2011,94158,San Francisco,"2,314","300,553,835",129884.98
15029,14928,2011,95813,Sacramento,120,"4,829,855",40248.79
15030,15336,2011,92562,Murrieta,"24,174","1,551,328,230",64173.42
15031,15964,2011,93707,Fresno,51,"1,495,683",29327.12
15259,15139,2011,93446,Paso Robles,"17,737","852,130,965",48042.56
15061,15919,2011,92840,Garden Grove,"22,753","866,983,689",38104.15
15060,15986,2011,94536,Fremont,"30,128","2,308,868,960",76635.32
15058,15892,2011,91201,Glendale,"9,997","476,209,336",47635.22
15057,15131,2011,94951,Penngrove,"2,065","125,526,962",60787.88
15056,15934,2011,93626,Friant,593,"63,669,929",107369.19
15055,15374,2011,96065,Montgomery Creek,118,"4,126,487",34970.23
15054,15456,2011,93252,Maricopa,475,"19,505,211",41063.6
15053,15823,2011,92546,Hemet,481,"19,005,690",39512.87
15052,15159,2011,90723,Paramount,"20,984","679,885,552",32400.19
15051,14801,2011,94124,San Francisco,"14,764","527,451,309",35725.5
15050,15209,2011,95555,Orick,113,"3,499,465",30968.72
15049,15192,2011,94044,Pacifica,"18,891","1,383,030,974",73211.1
15048,15969,2011,93703,Fresno,"9,709","251,513,639",25905.21
15047,15796,2011,95326,Hughson,"3,925","187,778,799",47841.73
15046,14715,2011,95138,San Jose,"7,857","1,171,228,361",149068.14
15045,15043,2011,90275,Rancho Palos Verdes,"18,992","2,535,582,770",133507.94
15044,15044,2011,92270,Rancho Mirage,"7,817","653,247,281",83567.52
15043,16267,2011,95928,Chico,"12,621","702,936,008",55695.75
15042,16085,2011,91734,El Monte,465,"21,056,550",45282.9
15041,15737,2011,92036,Julian,"1,459","76,959,728",52748.27
15040,14669,2011,92703,Santa Ana,"24,935","684,321,811",27444.23
15039,16156,2011,94017,Daly City,463,"21,241,759",45878.53
15038,16145,2011,94576,Deer Park,108,"6,143,329",56882.68
15037,15832,2011,94557,Hayward,141,"5,777,150",40972.7
15036,15520,2011,90017,Los Angeles,"7,868","340,594,519",43288.58
15035,15700,2011,92037,La Jolla,"18,923","3,090,492,308",163319.36
15034,16096,2011,93523,Edwards,680,"31,570,344",46426.98
15033,15256,2011,94610,Oakland,"16,882","1,435,437,989",85027.72
15032,14861,2011,92111,San Diego,"20,169","949,689,767",47086.61
15129,14843,2011,92174,San Diego,367,"12,883,081",35103.76
15059,15473,2011,93638,Madera,"18,100","486,402,831",26873.08
15203,14975,2011,95676,Robbins,193,"9,980,071",51710.21
15255,15942,2011,93778,Fresno,39,"1,470,731",37711.05
15257,15480,2011,92356,Lucerne Valley,"1,702","51,822,217",30447.84
15258,15564,2011,90032,Los Angeles,"18,100","615,773,136",34020.62
15230,16077,2011,92609,El Toro,469,"21,980,228",46866.16
15231,15282,2011,91327,Northridge,292,"18,478,435",63282.31
15232,15993,2011,93625,Fowler,"2,928","126,102,927",43067.94
15234,15305,2011,95659,Nicolaus,313,"21,007,800",67117.57
15217,16124,2011,95429,Dos Rios,20,"710,619",35530.95
15216,14823,2011,92154,San Diego,"34,910","1,334,547,124",38228.22
15215,15151,2011,91125,Pasadena,201,"6,906,562",34361.0
15214,15583,2011,94022,Los Altos,"9,481","3,522,745,245",371558.41
15213,15134,2011,93553,Pearblossom,763,"35,064,723",45956.39
15212,16074,2011,95432,Elk,176,"7,830,953",44494.05
15211,16148,2011,95617,Davis,994,"64,666,838",65057.18
15210,14875,2011,92107,San Diego,"14,457","911,905,782",63077.11
15209,14688,2011,94401,San Mateo,"15,899","999,750,420",62881.34
15208,15891,2011,91225,Glendale,341,"13,909,839",40791.32
15207,14920,2011,94250,Sacramento,30,"1,312,384",43746.13
15206,15759,2011,92614,Irvine,"11,752","930,666,265",79192.16
15205,14737,2011,95106,San Jose,174,"6,134,209",35254.07
15204,16021,2011,93622,Firebaugh,"3,682","138,538,960",37626.01
15202,14716,2011,95164,San Jose,317,"28,385,429",89543.94
15201,16153,2011,94506,Danville,"10,300","2,049,290,133",198960.21
15200,15107,2011,91962,Pine Valley,858,"53,590,954",62460.32
15199,14948,2011,95852,Sacramento,110,"4,744,548",43132.25
15233,14870,2011,92190,San Diego,17,"927,104",54535.53
15198,14887,2011,94070,San Carlos,"14,802","2,126,526,660",143664.82
15197,16227,2011,93210,Coalinga,"4,723","216,453,855",45829.74
15196,14811,2011,94128,San Francisco,453,"12,482,852",27555.96
15195,14984,2011,92519,Riverside,275,"8,866,740",32242.69
15256,15710,2011,91224,La Crescenta,201,"12,541,258",62394.32
15254,15842,2011,93435,Harmony,23,"1,222,531",53153.52
15193,15075,2011,94569,Port Costa,122,"6,539,057",53598.83
15218,15961,2011,93702,Fresno,"13,330","297,334,779",22305.68
15224,16032,2011,95230,Farmington,322,"11,297,743",35086.16
15225,15102,2011,92268,PIoneertown,264,"12,255,703",46423.12
15240,14897,2011,92402,San Bernardino,347,"12,437,231",35842.16
15223,15250,2011,94606,Oakland,"15,904","562,532,176",35370.48
15226,15699,2011,92039,La Jolla,317,"11,878,994",37473.17
15227,15768,2011,90303,Inglewood,"10,402","323,278,658",31078.51
15241,14780,2011,94122,San Francisco,"30,184","1,995,007,186",66094.86
15242,15173,2011,94309,Palo Alto,651,"33,754,034",51849.51
15131,15378,2011,93940,Monterey,"13,014","887,068,895",68162.66
15243,15810,2011,95324,Hilmar,"2,886","125,707,834",43557.81
15222,16109,2011,91917,Dulzura,378,"13,732,571",36329.55
15244,15596,2011,90812,Long Beach,23,"392,546",17067.22
15245,16042,2011,93221,Exeter,"5,463","268,284,426",49109.36
15246,15679,2011,92654,Laguna Hills,548,"24,336,564",44409.79
15221,14838,2011,92155,San Diego,61,"1,050,254",17217.28
15247,15007,2011,94802,Richmond,339,"15,422,609",45494.42
15238,15493,2011,95033,Los Gatos,"4,047","560,462,379",138488.36
15237,15795,2011,93628,Hume,104,"3,633,485",34937.36
15220,15448,2011,94553,Martinez,"22,528","1,530,882,638",67954.66
15236,15144,2011,91106,Pasadena,"11,595","1,181,187,234",101870.4
15248,15233,2011,93024,Ojai,681,"34,677,329",50921.19
15249,15465,2011,90264,Malibu,314,"34,989,127",111430.34
15250,14743,2011,95141,San Jose,20,"1,203,557",60177.85
15251,16240,2011,94517,Clayton,"6,000","578,696,479",96449.41
15252,15012,2011,92376,Rialto,"29,382","915,851,827",31170.51
15228,14980,2011,92509,Riverside,"27,539","1,002,804,598",36413.98
15219,15415,2011,94941,Mill Valley,"14,793","2,753,881,199",186161.1
15229,15035,2011,95569,Redcrest,86,"2,329,374",27085.74
15253,15625,2011,95953,Live Oak,"3,682","135,517,146",36805.31
15194,15774,2011,90304,Inglewood,"10,646","286,959,253",26954.65
15239,14765,2011,94074,San Gregorio,114,"7,409,602",64996.51
15192,15540,2011,90035,Los Angeles,"13,903","1,031,137,829",74166.57
15155,15850,2011,95322,Gustine,"3,484","103,083,432",29587.67
15150,15938,2011,93745,Fresno,305,"9,081,972",29776.96
15151,16236,2011,95227,Clements,460,"27,055,030",58815.28
15235,14912,2011,93902,Salinas,928,"57,910,952",62404.04
15152,16114,2011,91010,Duarte,"11,384","527,995,791",46380.52
15153,15593,2011,90815,Long Beach,"18,363","1,337,303,307",72825.97
15154,15016,2011,93654,Reedley,"11,574","417,766,075",36095.22
15156,14855,2011,92191,San Diego,211,"25,666,817",121643.68
15148,15003,2011,95974,Richvale,151,"11,431,109",75702.71
15157,16121,2011,90240,Downey,"11,199","568,538,254",50766.88
15191,16057,2011,91426,Encino,311,"23,790,203",76495.83
15159,15791,2011,92649,Huntington Beach,"16,872","1,546,478,943",91659.49
15160,15608,2011,93438,Lompoc,660,"25,248,798",38255.75
15161,15201,2011,93036,Oxnard,"17,019","755,835,910",44411.3
15162,15119,2011,92329,Phelan,"2,636","116,449,360",44176.54
15149,15972,2011,93793,Fresno,31,"3,415,569",110179.65
15147,14784,2011,94120,San Francisco,81,"11,890,875",146800.93
15164,16204,2011,93212,Corcoran,"4,463","167,682,949",37571.8
15138,15246,2011,94561,Oakley,"14,963","844,226,018",56420.91
15132,15444,2011,90270,Maywood,"10,051","259,118,067",25780.33
15133,15031,2011,96049,Redding,"1,135","-123,564,931",-108867.78
15134,15163,2011,91412,Panorama City,279,"8,794,735",31522.35
15135,14769,2011,91775,San Gabriel,"10,859","693,965,862",63906.98
15136,15989,2011,94538,Fremont,"27,783","1,777,163,132",63965.85
15137,15923,2011,95542,Garberville,839,"31,083,744",37048.56
15139,15982,2011,93779,Fresno,52,"3,298,719",63436.9
15146,15461,2011,90267,Manhattan Beach,530,"49,473,186",93345.63
15140,15278,2011,90650,Norwalk,"42,644","1,606,326,803",37668.3
15141,15497,2011,90065,Los Angeles,"19,679","896,024,627",45532.02
15142,16170,2011,94525,Crockett,"1,597","88,311,980",55298.67
15143,15576,2011,90053,Los Angeles,177,"16,002,730",90410.9
15144,15361,2011,92551,Moreno Valley,"11,196","402,958,422",35991.28
15145,15410,2011,96063,Mineral,56,"2,573,680",45958.57
15163,14816,2011,92166,San Diego,445,"31,463,029",70703.44
15158,15718,2011,96050,Klamath River,138,"4,851,080",35152.75
15525,16056,2011,95320,Escalon,"5,206","278,253,124",53448.54
15173,14848,2011,92108,San Diego,"10,161","580,596,697",57139.72
15175,15806,2011,95234,Holt,136,"3,931,436",28907.62
15177,15978,2011,93706,Fresno,"11,309","304,999,235",26969.6
15178,15080,2011,91766,Pomona,"26,191","911,541,167",34803.6
15179,15529,2011,90087,Los Angeles,88,"3,379,607",38404.62
15180,16138,2011,91916,Descanso,788,"51,714,371",65627.37
15181,14705,2011,94580,San Lorenzo,"12,653","600,279,414",47441.67
15182,16268,2011,95973,Chico,"13,208","709,567,893",53722.58
15183,15628,2011,96117,Litchfield,145,"5,976,861",41219.73
15184,14752,2011,95121,San Jose,"16,477","855,300,326",51908.74
15185,15265,2011,94607,Oakland,"10,313","456,236,355",44238.96
15186,16006,2011,94933,Forest Knolls,432,"25,139,664",58193.67
15187,16231,2011,93619,Clovis,"12,546","1,161,472,561",92577.12
15188,15672,2011,96115,LakeCity,41,"357,201",8712.22
15189,14943,2011,95830,Sacramento,375,"26,634,783",71026.09
15190,15429,2011,92359,Mentone,"3,305","149,583,599",45259.79
15174,14679,2011,94915,San Rafael,533,"24,904,474",46725.09
15176,15906,2011,95021,Gilroy,"1,449","58,702,008",40512.08
15171,15746,2011,95642,Jackson,"3,290","166,792,167",50696.71
15167,15218,2011,92868,Orange,"10,301","443,704,250",43073.9
15170,16038,2011,94534,Fairfield,"16,177","1,279,283,655",79080.4
15168,15297,2011,91343,North Hills,"23,609","988,296,372",41861.0
15169,15512,2011,90089,Los Angeles,169,"7,228,251",42770.72
15166,15561,2011,90051,Los Angeles,266,"13,800,433",51881.33
15172,16173,2011,92326,Crest Park,11,"200,596",18236.0
15165,15476,2011,96058,Macdoel,265,"9,833,649",37108.11
