,ID,Year,Zip Code,City,Returns,CA AGI,Avg Income
12783,12222,2012,95565,Scotia,369,"13,149,025",35634.21
12781,11897,2012,90606,Whittier,"13,605","533,027,329",39178.78
12908,12113,2012,92587,Sun City,"6,705","381,886,966",56955.55
12779,12058,2012,90290,Topanga,"3,009","369,399,728",122764.95
12778,12544,2012,93908,Salinas,"5,919","729,780,891",123294.63
12777,12687,2012,92066,Ranchita,132,"5,543,496",41996.18
12774,12337,2012,94578,San Leandro,"17,014","743,654,083",43708.36
12909,12551,2012,95835,Sacramento,"15,310","1,050,247,190",68598.77
12773,12830,2012,93036,Oxnard,"17,427","799,998,037",45905.67
12910,12946,2012,92659,Newport Beach,745,"63,198,143",84829.72
12911,12066,2012,91362,Thousand Oaks,"17,473","2,306,032,646",131976.92
12907,12667,2012,96002,Redding,"11,976","532,299,407",44447.18
12912,12433,2012,94126,San Francisco,254,"53,173,096",209342.9
12490,12417,2012,94129,San Francisco,"1,777","698,107,912",392857.58
12771,12073,2012,93465,Templeton,"4,400","282,836,745",64281.08
12913,12023,2012,95382,Turlock,"13,709","800,054,121",58359.77
12914,12631,2012,95673,Rio Linda,"5,924","247,937,477",41853.05
12770,12090,2012,96148,Tahoe Vista,371,"19,112,709",51516.74
12916,12694,2012,95970,Princeton,248,"16,353,307",65940.75
12769,12205,2012,96079,Shasta Lake,44,"1,390,433",31600.75
12917,12763,2012,92572,Perris,653,"26,928,611",41238.3
12768,12877,2012,95465,Occidental,"1,083","57,568,989",53156.96
12767,12354,2012,95155,San Jose,210,"16,651,980",79295.14
12766,11941,2012,94595,Walnut Creek,"9,882","816,302,810",82605.02
12786,12159,2012,94083,South San Francisco,520,"38,090,481",73250.93
12787,12027,2012,93274,Tulare,"23,378","932,314,183",39879.98
12897,12053,2012,90510,Torrance,472,"33,236,671",70416.68
12801,11868,2012,91364,WoodlandHills,"13,244","1,560,238,079",117807.16
12813,12122,2012,93267,Strathmore,"2,115","59,938,087",28339.52
12812,11935,2012,95386,Waterford,"3,585","160,281,317",44708.88
12898,12630,2012,95471,Rio Nido,195,"6,911,741",35444.83
12810,12186,2012,92385,Skyforest,194,"10,135,285",52243.74
12899,11954,2012,93277,Visalia,"19,044","935,926,170",49145.46
12809,12957,2012,95042,New Almaden,76,"7,105,461",93492.91
12900,12317,2012,94806,San Pablo,"24,462","1,023,902,723",41856.87
12808,12459,2012,92106,San Diego,"8,662","794,747,362",91751.02
12805,12961,2012,95463,Navarro,45,"7,949,157",176647.93
12804,12246,2012,90408,Santa Monica,184,"10,775,294",58561.38
12803,12233,2012,95409,Santa Rosa,"12,936","893,971,584",69107.27
12802,12591,2012,94573,Rutherford,354,"90,719,410",256269.52
12902,12814,2012,92263,Palm Springs,"1,683","63,476,020",37716.0
12788,11926,2012,91792,West Covina,"13,104","587,011,512",44796.36
12800,12378,2012,95152,San Jose,289,"12,417,875",42968.43
12903,12768,2012,93553,Pearblossom,741,"34,555,265",46633.29
12799,11963,2012,92280,Vidal,10,"215,135",21513.5
12798,12164,2012,96151,South LakeTahoe,"3,857","124,094,559",32173.86
12904,12154,2012,91979,Spring Valley,457,"26,284,971",57516.35
12796,12428,2012,94130,San Francisco,896,"32,277,075",36023.52
12795,12555,2012,95831,Sacramento,"19,984","1,360,447,179",68076.82
12794,14140,2012,95913,Artois,174,"9,725,125",55891.52
12905,12953,2012,91320,Newbury Park,"20,228","1,915,968,906",94718.65
12793,12882,2012,94621,Oakland,"10,586","308,346,755",29127.79
12790,12750,2012,95466,Philo,568,"24,835,017",43723.62
12789,12349,2012,95170,San Jose,103,"9,079,459",88150.09
12676,12179,2012,93960,Soledad,"6,850","272,784,642",39822.58
12691,12522,2012,92404,San Bernardino,"19,536","668,449,332",34216.28
12988,12599,2012,95661,Roseville,"13,604","1,002,314,811",73677.95
12561,12114,2012,93067,Summerland,787,"66,686,992",84735.7
13079,11946,2012,95254,Wallace,309,"19,282,047",62401.45
12565,12766,2012,95946,Penn Valley,"4,264","240,982,271",56515.54
13081,12455,2012,92119,San Diego,"10,867","714,537,937",65753.01
13082,12126,2012,95206,Stockton,"22,323","740,510,162",33172.52
12564,12634,2012,93556,Ridgecrest,640,"37,349,985",58359.35
13084,12571,2012,95842,Sacramento,"11,627","418,728,411",36013.45
13085,13024,2012,95350,Modesto,"18,663","850,708,851",45582.64
13086,12210,2012,93263,Shafter,"6,886","287,324,278",41725.86
13088,12526,2012,92413,San Bernardino,318,"14,095,680",44326.04
12563,12357,2012,95113,San Jose,"1,069","174,262,655",163014.64
13089,12543,2012,93912,Salinas,"1,937","116,512,415",60150.96
13092,12758,2012,94952,Petaluma,"14,975","1,052,812,219",70304.66
12562,12874,2012,92056,Oceanside,"23,784","726,977,100",30565.8
13093,12409,2012,94110,San Francisco,"38,633","3,400,402,434",88018.08
12590,12421,2012,94164,San Francisco,298,"17,395,005",58372.5
12560,12668,2012,95569,Redcrest,86,"2,762,237",32119.03
13094,12030,2012,91042,Tujunga,"11,765","575,264,864",48896.29
12558,12214,2012,92273,Seeley,604,"22,388,258",37066.65
12557,12329,2012,92068,San Luis Rey,200,"6,411,242",32056.21
12555,12500,2012,92120,San Diego,"13,178","956,431,902",72577.93
12553,12502,2012,92126,San Diego,"32,559","1,858,854,845",57091.89
13095,12162,2012,96156,South LakeTahoe,26,"520,145",20005.58
12552,11876,2012,93669,Wishon,106,"5,045,747",47601.39
12550,12742,2012,95665,Pine Grove,"1,955","99,981,386",51141.37
13096,12922,2012,91605,North Hollywood,"22,705","709,657,442",31255.56
13097,11857,2012,92686,Yorba Linda,20,"1,624,040",81202.0
13099,12690,2012,95248,Rail Road Flat,137,"5,824,698",42516.04
13100,12988,2012,93443,Morro Bay,637,"26,265,301",41232.81
12567,11950,2012,92085,Vista,"1,269","154,977,218",122125.47
12570,12082,2012,93561,Tehachapi,"10,566","611,693,800",57892.66
13078,12852,2012,92863,Orange,806,"67,109,240",83262.08
13077,12854,2012,92856,Orange,286,"12,075,933",42223.54
12589,12984,2012,95140,Mount Hamilton,158,"18,120,422",114686.22
12588,12527,2012,92407,San Bernardino,"20,084","821,120,538",40884.31
12587,12194,2012,91025,Sierra Madre,360,"24,821,241",68947.89
13060,12339,2012,94579,San Leandro,"9,958","507,065,377",50920.4
12584,12692,2012,95971,Quincy,"2,486","122,621,475",49324.81
12583,12818,2012,92211,Palm Desert,"11,105","644,820,054",58065.74
13061,12718,2012,95468,Point Arena,603,"19,488,724",32319.61
13062,12603,2012,94927,Rohnert Park,407,"2,910,500",7151.11
13063,12487,2012,92121,San Diego,"2,455","291,357,929",118679.4
12582,12091,2012,96145,Tahoe City,"2,387","159,522,488",66829.7
13064,11888,2012,95988,Willows,"3,291","153,254,843",46567.86
12580,12241,2012,93060,Santa Paula,"13,264","543,159,834",40949.93
13065,12622,2012,92502,Riverside,322,"23,318,426",72417.47
12577,12310,2012,94913,San Rafael,167,"8,929,488",53469.99
13066,13017,2012,94037,Montara,"1,362","160,151,537",117585.56
12674,12754,2012,95558,Petrolia,144,"5,041,583",35010.99
13070,12923,2012,91601,North Hollywood,"17,902","725,556,047",40529.33
12576,12619,2012,92517,Riverside,768,"34,052,473",44339.16
13071,12309,2012,94901,San Rafael,"18,904","2,096,468,602",110900.79
13072,12242,2012,90405,Santa Monica,"15,225","1,768,722,898",116172.28
12574,12604,2012,94928,Rohnert Park,"17,906","897,509,663",50123.4
12573,12014,2012,92278,Twentynine Palms,218,"4,087,955",18752.09
12572,12389,2012,95103,San Jose,90,"4,313,163",47924.03
13073,12094,2012,91392,Sylmar,577,"22,477,023",38954.98
13075,12719,2012,95669,Plymouth,"1,088","60,561,718",55663.34
12571,12174,2012,93066,Somis,"1,619","141,360,246",87313.31
13076,11959,2012,95487,Vineburg,273,"17,576,541",64382.93
12549,12649,2012,93654,Reedley,"11,275","429,561,324",38098.57
12548,12517,2012,92672,San Clemente,"16,719","1,277,086,072",76385.31
12547,12468,2012,92177,San Diego,440,"21,809,733",49567.57
13118,13003,2012,93021,Moorpark,"16,461","1,247,188,418",75766.26
13119,12790,2012,91107,Pasadena,"16,040","1,509,047,253",94080.25
12511,12945,2012,92663,Newport Beach,"11,506","1,453,703,113",126343.05
12509,11989,2012,91617,Valley Village,186,"8,308,671",44670.27
13121,12264,2012,91350,Santa Clarita,"14,947","1,081,729,646",72371.02
12508,12121,2012,95375,Strawberry,48,"1,849,711",38535.65
12507,11987,2012,91404,Van Nuys,104,"4,099,531",39418.57
12506,12236,2012,95405,Santa Rosa,"10,666","706,108,194",66201.78
12505,12285,2012,93103,Santa Barbara,"8,762","551,371,698",62927.61
13123,12713,2012,91767,Pomona,"18,648","678,152,976",36365.99
12504,12153,2012,91978,Spring Valley,"3,989","204,087,271",51162.51
12503,12798,2012,90274,Palos Verdes Peninsula,"12,838","4,353,482,549",339109.09
13124,12937,2012,92257,Niland,430,"13,648,798",31741.39
12501,12182,2012,95369,Snelling,350,"16,439,092",46968.83
12500,12535,2012,94960,San Anselmo,"7,124","1,006,872,885",141335.33
13127,12558,2012,95864,Sacramento,"10,830","1,238,299,329",114339.73
13129,12658,2012,90277,Redondo Beach,"19,232","1,965,461,833",102197.47
12499,12253,2012,93456,Santa Maria,"1,849","82,910,191",44840.56
13130,12200,2012,91413,Sherman Oaks,845,"68,285,432",80811.16
12497,12799,2012,92060,Palomar Mountain,137,"6,549,506",47806.61
12496,13025,2012,95357,Modesto,"4,994","280,836,696",56234.82
13131,12277,2012,93140,Santa Barbara,691,"37,511,523",54285.85
13133,12275,2012,93106,Santa Barbara,264,"4,664,742",17669.48
13134,12890,2012,94619,Oakland,"11,276","802,517,481",71170.4
13136,12013,2012,95735,Twin Bridges,48,"2,323,485",48405.94
12494,12142,2012,95978,Stirling City,74,"2,227,846",30106.03
12491,12104,2012,94088,Sunnyvale,621,"54,389,963",87584.48
13137,12145,2012,95374,Stevinson,642,"21,127,081",32908.23
12512,12368,2012,95151,San Jose,824,"25,125,612",30492.25
12513,12813,2012,92264,Palm Springs,"8,701","377,004,073",43328.82
13102,12243,2012,90406,Santa Monica,834,"243,705,577",292212.92
12516,12930,2012,91343,North Hills,"23,898","1,022,099,944",42769.27
12546,11908,2012,95488,Westport,79,"4,171,134",52799.16
12545,12123,2012,93266,Stratford,584,"15,530,674",26593.62
12543,12197,2012,92384,Shoshone,16,"947,153",59197.06
12542,12021,2012,95380,Turlock,"13,907","541,836,207",38961.4
13105,12377,2012,95157,San Jose,368,"27,286,961",74149.35
12541,12722,2012,94523,Pleasant Hill,"16,169","1,307,409,719",80859.03
12540,12781,2012,91126,Pasadena,95,"1,171,284",12329.31
13106,12360,2012,95150,San Jose,819,"58,729,575",71708.88
12539,12681,2012,91701,Rancho Cucamonga,"17,884","1,109,059,465",62014.06
12537,11982,2012,91406,Van Nuys,"22,350","924,098,968",41346.71
12534,12346,2012,95126,San Jose,"15,969","1,328,422,479",83187.58
12533,11855,2012,95389,Yosemite National Park,743,"28,157,830",37897.48
12531,12913,2012,90650,Norwalk,"42,581","1,649,001,983",38726.24
12530,12549,2012,95368,Salida,"5,463","256,261,108",46908.49
12527,12838,2012,93647,Orosi,"3,731","93,188,949",24976.94
13107,12507,2012,92198,San Diego,558,"49,202,914",88177.27
12526,12051,2012,90508,Torrance,114,"17,537,740",153839.82
13109,12245,2012,90411,Santa Monica,271,"168,546,310",621942.1
13112,12639,2012,94801,Richmond,"10,890","447,448,369",41088.0
12523,12898,2012,94607,Oakland,"10,464","517,584,813",49463.38
12522,11955,2012,93290,Visalia,646,"38,184,904",59109.76
12521,12636,2012,95974,Richvale,160,"12,638,207",78988.79
13114,12956,2012,93254,New Cuyama,288,"11,387,689",39540.59
12520,12666,2012,96003,Redding,"16,304","765,810,161",46970.69
13115,12805,2012,94306,Palo Alto,"13,211","2,716,762,082",205643.94
13117,12228,2012,92072,Santee,637,"31,823,012",49957.63
12517,12534,2012,93450,San Ardo,234,"46,992,145",200821.13
13059,12850,2012,92857,Orange,123,"7,227,297",58758.51
13067,12173,2012,95476,Sonoma,"15,051","1,231,731,434",81837.18
12643,12268,2012,95055,Santa Clara,516,"32,184,728",62373.5
13019,12891,2012,94606,Oakland,"16,177","590,548,108",36505.42
13010,12886,2012,94605,Oakland,"17,146","926,443,150",54032.61
12657,12136,2012,95208,Stockton,354,"18,073,021",51053.73
12656,12572,2012,95822,Sacramento,"17,399","817,162,479",46966.06
12654,12209,2012,93461,Shandon,630,"42,328,480",67188.06
12652,12004,2012,95696,Vacaville,"1,077","57,471,447",53362.53
13011,12751,2012,95559,Phillipsville,65,"2,266,587",34870.57
12650,12019,2012,92781,Tustin,879,"71,094,173",80880.74
13012,12306,2012,94583,San Ramon,"18,321","2,119,643,940",115694.77
13013,12158,2012,94080,South San Francisco,"31,947","2,002,141,384",62670.72
12648,12226,2012,95070,Saratoga,"15,404","4,368,803,105",283614.85
13016,12472,2012,92149,San Diego,153,"4,955,681",32390.07
13018,12918,2012,91327,Northridge,276,"17,468,319",63291.01
12647,11945,2012,91788,Walnut,420,"25,049,662",59642.05
12646,11962,2012,95486,Villa Grande,60,"2,453,380",40889.67
13033,12654,2012,94062,Redwood City,"13,071","4,603,906,989",352223.01
13020,12356,2012,95138,San Jose,"8,129","1,307,527,444",160847.27
12645,12967,2012,95554,Myers Flat,138,"4,616,090",33449.93
13058,12704,2012,93258,Porterville,"2,340","63,358,300",27076.2
12641,12749,2012,90660,Pico Rivera,"26,432","997,311,286",37731.21
12640,12168,2012,91733,South El Monte,"16,655","491,443,556",29507.27
12639,12041,2012,93668,Tranquillity,425,"26,207,124",61663.82
12638,12490,2012,92167,San Diego,409,"18,568,439",45399.61
13021,12511,2012,92163,San Diego,789,"41,302,199",52347.53
12637,11904,2012,95589,Whitethorn,423,"15,126,964",35761.14
12636,12881,2012,94601,Oakland,"18,602","610,426,497",32815.1
12634,12221,2012,96085,Scott Bar,20,"878,488",43924.4
12633,11887,2012,90748,Wilmington,473,"17,732,130",37488.65
13029,12042,2012,95304,Tracy,"4,858","341,812,371",70360.72
12658,12031,2012,96161,Truckee,"4,756","354,878,165",74616.94
13008,11927,2012,95571,Weott,99,"3,759,234",37972.06
12660,11893,2012,90610,Whittier,80,"3,422,865",42785.81
13007,12373,2012,95121,San Jose,"16,841","929,349,813",55183.77
12673,12325,2012,91118,San Marino,237,"20,020,391",84474.22
12989,12420,2012,94111,San Francisco,"2,680","1,617,131,007",603407.09
12672,12036,2012,96091,Trinity Center,233,"8,232,773",35333.79
12990,12800,2012,92266,Palo Verde,71,"2,357,286",33201.21
12991,12985,2012,95656,Mount Aukum,331,"16,236,066",49051.56
12992,12699,2012,91963,Potrero,484,"14,458,947",29873.86
12994,12254,2012,93454,Santa Maria,"14,611","586,892,293",40167.84
12995,12863,2012,96071,Old Station,50,"2,278,775",45575.5
12996,12181,2012,95728,Soda Springs,256,"12,041,497",47037.1
12997,12518,2012,94070,San Carlos,"15,037","2,794,470,092",185839.6
12671,12374,2012,95141,San Jose,11,"1,839,060",167187.27
12998,12686,2012,95670,Rancho Cordova,"21,968","1,181,994,911",53805.3
12999,13000,2012,94556,Moraga,"7,014","1,182,346,565",168569.51
13000,12736,2012,92268,PIoneertown,259,"12,135,106",46853.69
12670,12559,2012,95813,Sacramento,98,"4,314,437",44024.87
13001,11998,2012,95251,Vallecito,260,"13,249,179",50958.38
13002,12663,2012,96049,Redding,"1,119","-139,720,917",-124862.3
12669,12305,2012,94582,San Ramon,"15,805","2,310,426,079",146183.24
12668,12439,2012,94188,San Francisco,478,"24,200,821",50629.33
12667,12735,2012,93040,Piru,824,"28,188,795",34209.7
13003,12109,2012,91353,Sun Valley,337,"10,938,703",32459.06
12663,11930,2012,95736,Weimar,621,"31,093,951",50070.77
13004,12371,2012,95161,San Jose,866,"50,107,014",57860.29
13005,12223,2012,94965,Sausalito,"6,170","747,830,411",121204.28
13006,12795,2012,95969,Paradise,"10,004","442,417,675",44224.08
12662,12110,2012,91352,Sun Valley,"19,294","733,286,236",38005.92
12661,12258,2012,95061,Santa Cruz,937,"48,488,400",51748.56
12632,12300,2012,92706,Santa Ana,"14,951","669,989,607",44812.36
12869,12598,2012,95678,Roseville,"18,445","949,070,363",51454.07
12614,12290,2012,93102,Santa Barbara,520,"18,275,517",35145.22
12599,12400,2012,91775,San Gabriel,"10,802","723,189,236",66949.57
12627,12786,2012,91188,Pasadena,16,"1,086,504",67906.5
12595,12146,2012,91381,Stevenson Ranch,"8,251","994,562,746",120538.45
12596,12759,2012,94975,Petaluma,471,"44,007,288",93433.73
12620,12026,2012,96134,TuleLake,795,"28,887,230",36336.14
12622,12532,2012,92423,San Bernardino,654,"34,993,663",53507.13
12598,12999,2012,92554,Moreno Valley,91,"3,455,476",37972.26
12605,11861,2012,95697,Yolo,324,"14,317,909",44191.08
12600,12406,2012,94124,San Francisco,"15,318","574,935,661",37533.34
13045,12901,2012,93022,Oak View,"2,818","173,564,218",61591.28
13046,11978,2012,90291,VeNice,"14,920","1,473,514,306",98761.01
12626,12009,2012,91608,Universal City,18,"3,381,813",187878.5
13040,12405,2012,94120,San Francisco,65,"7,827,106",120417.02
12625,12981,2012,96067,Mount Shasta,"3,206","151,269,926",47183.38
12601,13013,2012,93943,Monterey,69,"6,959,647",100864.45
13037,12196,2012,96125,Sierra City,122,"5,259,634",43111.75
12603,12952,2012,91319,Newbury Park,302,"25,012,541",82822.98
12594,12458,2012,92169,San Diego,749,"41,430,350",55314.22
13050,12324,2012,91108,San Marino,"6,485","1,642,493,657",253275.81
12607,11977,2012,93003,Ventura,"22,626","1,451,415,486",64148.13
13041,12968,2012,92564,Murrieta,514,"21,410,370",41654.42
12631,12585,2012,95819,Sacramento,"8,558","776,933,396",90784.46
13044,12440,2012,94114,San Francisco,"20,276","4,234,957,306",208865.52
12630,12273,2012,95052,Santa Clara,373,"14,456,785",38758.14
13057,12077,2012,92590,Temecula,"1,679","105,134,137",62617.12
12613,11919,2012,95255,West Point,613,"25,238,098",41171.45
12593,12934,2012,92860,Norco,"10,358","656,805,436",63410.45
12629,12717,2012,93042,Point Mugu Nawc,26,"774,234",29778.23
12616,12059,2012,94971,Tomales,198,"10,066,750",50842.17
13055,11920,2012,90069,West Hollywood,"14,458","1,888,315,983",130607.0
12611,12147,2012,90680,Stanton,"12,625","478,562,105",37905.91
12617,12453,2012,92165,San Diego,258,"8,034,710",31142.29
13034,12933,2012,95724,Norden,36,"1,722,475",47846.53
12628,12849,2012,92865,Orange,"9,078","541,065,105",59601.8
12609,12554,2012,94203,Sacramento,10,"423,935",42393.5
13035,12141,2012,95210,Stockton,"12,465","395,923,904",31762.85
13038,12191,2012,92676,Silverado,995,"83,148,176",83566.01
